h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal
6,2,"[3, 5, 7, 17, 21, 5, 1]",636,561,561,True,True
6,2,"[3, 5, 7, 18, 20, 5, 1]",641,561,561,True,True
6,2,"[3, 6, 12, 22, 12, 4, 1]",670,561,561,True,False
6,2,"[3, 5, 6, 15, 25, 5, 1]",640,561,561,True,True
6,2,"[3, 6, 8, 21, 15, 5, 1]",629,552,561,False,False
6,2,"[3, 5, 9, 24, 12, 5, 1]",629,559,561,False,False
6,2,"[3, 6, 10, 22, 12, 5, 1]",627,550,561,False,False
6,2,"[3, 6, 9, 13, 25, 5, 1]",644,561,561,True,True
6,2,"[3, 5, 10, 23, 12, 5, 1]",636,561,561,True,True
6,2,"[3, 6, 8, 16, 21, 4, 1]",618,545,561,False,False
6,2,"[3, 6, 7, 19, 19, 4, 1]",634,561,561,True,True
6,2,"[3, 5, 10, 21, 14, 4, 1]",629,561,561,True,True
6,2,"[3, 6, 10, 17, 18, 4, 1]",630,557,561,False,False
6,2,"[3, 6, 9, 17, 18, 5, 1]",626,549,561,False,False
6,2,"[3, 6, 7, 18, 20, 4, 1]",630,557,561,False,False
6,2,"[3, 5, 11, 17, 17, 5, 1]",636,561,561,True,True
6,2,"[3, 5, 12, 16, 18, 5, 1]",650,561,561,True,True
6,2,"[3, 5, 8, 18, 20, 4, 1]",643,561,561,True,True
6,2,"[3, 6, 8, 23, 14, 4, 1]",632,559,561,False,False
6,2,"[3, 6, 8, 17, 19, 5, 1]",625,548,561,False,False
6,2,"[3, 6, 8, 17, 20, 4, 1]",626,553,561,False,False
6,2,"[3, 5, 10, 14, 23, 5, 1]",647,561,561,True,True
6,2,"[3, 6, 9, 24, 12, 5, 1]",641,561,561,True,True
6,2,"[3, 6, 13, 19, 14, 5, 1]",684,561,561,True,False
6,2,"[3, 5, 8, 15, 23, 5, 1]",640,561,561,True,True
6,2,"[3, 5, 8, 18, 18, 5, 1]",618,549,561,False,False
6,2,"[3, 5, 8, 16, 21, 5, 1]",629,559,561,False,False
6,2,"[3, 6, 12, 19, 14, 5, 1]",659,557,561,False,False
6,2,"[3, 5, 10, 17, 18, 5, 1]",636,561,561,True,True
6,2,"[3, 5, 7, 15, 25, 4, 1]",634,561,561,True,True
6,2,"[3, 6, 8, 19, 17, 5, 1]",631,554,561,False,False
6,2,"[3, 5, 9, 15, 22, 5, 1]",640,561,561,True,True
6,2,"[3, 5, 7, 15, 24, 4, 1]",615,549,561,False,False
6,2,"[3, 5, 7, 16, 22, 5, 1]",629,559,561,False,False
6,2,"[3, 5, 7, 19, 18, 5, 1]",620,551,561,False,False
6,2,"[3, 6, 7, 15, 24, 4, 1]",625,551,561,False,False
6,2,"[3, 5, 9, 22, 14, 4, 1]",626,561,561,True,True
6,2,"[3, 5, 8, 23, 14, 5, 1]",636,561,561,True,True
6,2,"[3, 5, 9, 17, 19, 5, 1]",636,561,561,True,True
6,2,"[3, 5, 12, 20, 14, 4, 1]",655,561,561,True,True
6,2,"[3, 5, 12, 22, 12, 4, 1]",655,561,561,True,True
6,2,"[3, 6, 10, 19, 15, 5, 1]",633,556,561,False,False
6,2,"[3, 5, 8, 22, 15, 4, 1]",625,560,561,False,False
6,2,"[3, 6, 8, 19, 18, 4, 1]",636,561,561,True,True
6,2,"[3, 5, 11, 18, 17, 4, 1]",646,561,561,True,True
6,2,"[3, 5, 11, 23, 12, 4, 1]",651,561,561,True,True
6,2,"[3, 5, 12, 21, 13, 4, 1]",656,561,561,True,True
6,2,"[3, 6, 8, 16, 21, 5, 1]",640,561,561,True,True
6,2,"[3, 5, 7, 17, 22, 4, 1]",635,561,561,True,True
6,2,"[3, 5, 10, 15, 20, 5, 1]",620,550,561,False,False
6,2,"[3, 5, 11, 15, 21, 4, 1]",638,561,561,True,True
6,2,"[3, 6, 8, 22, 14, 5, 1]",625,548,561,False,False
6,2,"[3, 6, 8, 14, 25, 4, 1]",632,552,561,False,False
6,2,"[3, 6, 9, 14, 23, 5, 1]",640,561,561,True,True
6,2,"[3, 5, 11, 14, 22, 5, 1]",647,561,561,True,True
6,2,"[3, 5, 7, 19, 20, 4, 1]",647,561,561,True,True
6,2,"[3, 5, 9, 16, 20, 5, 1]",629,559,561,False,False
6,2,"[3, 5, 10, 14, 22, 5, 1]",628,557,561,False,False
6,2,"[3, 5, 13, 14, 21, 5, 1]",666,561,561,True,True
6,2,"[3, 6, 8, 18, 18, 5, 1]",629,552,561,False,False
6,2,"[3, 5, 11, 20, 14, 4, 1]",630,560,561,False,False
6,2,"[3, 6, 9, 22, 13, 5, 1]",626,549,561,False,False
6,2,"[3, 5, 7, 19, 19, 5, 1]",644,561,561,True,True
6,2,"[3, 5, 8, 25, 14, 4, 1]",665,561,561,True,False
6,2,"[3, 5, 9, 17, 20, 4, 1]",637,561,561,True,True
6,2,"[3, 6, 9, 24, 12, 4, 1]",628,555,561,False,False
6,2,"[3, 6, 8, 22, 15, 4, 1]",636,561,561,True,True
6,2,"[3, 6, 10, 18, 16, 5, 1]",631,554,561,False,False
6,2,"[3, 6, 11, 20, 14, 4, 1]",644,560,561,False,False
6,2,"[3, 5, 13, 19, 14, 5, 1]",668,561,561,True,True
6,2,"[3, 6, 10, 15, 20, 5, 1]",633,555,561,False,False
6,2,"[3, 6, 9, 16, 20, 4, 1]",620,547,561,False,False
6,2,"[3, 5, 9, 23, 13, 5, 1]",636,561,561,True,True
6,2,"[3, 6, 7, 16, 22, 5, 1]",639,561,561,True,True
6,2,"[3, 6, 7, 19, 18, 5, 1]",630,553,561,False,False
6,2,"[3, 6, 11, 22, 12, 4, 1]",642,558,561,False,False
6,2,"[3, 5, 8, 24, 14, 4, 1]",643,561,561,True,True
6,2,"[3, 6, 6, 16, 23, 5, 1]",638,560,561,False,False
6,2,"[3, 6, 12, 20, 13, 5, 1]",660,558,561,False,False
7,2,"[3, 9, 38, 35, 20, 14, 4, 1]",2739,1196,2145,False,False
7,2,"[3, 7, 44, 37, 23, 18, 9, 1]",3393,1534,2145,False,False
7,2,"[3, 8, 43, 37, 24, 13, 4, 1]",3215,1401,2145,False,False
7,2,"[3, 7, 36, 25, 25, 19, 4, 1]",2353,1476,2145,False,False
7,2,"[3, 9, 33, 39, 21, 11, 10, 1]",2781,1209,2145,False,False
7,2,"[3, 1, 43, 39, 17, 2, 8, 1]",2444,3,2145,False,False
7,2,"[3, 9, 40, 36, 8, 17, 5, 1]",2341,522,2145,False,False
7,2,"[3, 9, 44, 36, 5, 18, 7, 1]",2410,290,2145,False,False
7,2,"[3, 8, 43, 33, 24, 2, 5, 1]",2642,307,2145,False,False
7,2,"[3, 3, 45, 36, 12, 6, 10, 1]",2338,261,2145,False,False
7,2,"[3, 8, 22, 37, 25, 8, 1, 1]",2148,561,2145,False,False
7,2,"[3, 9, 37, 33, 23, 8, 9, 1]",2605,1224,2145,False,False
7,2,"[3, 7, 36, 37, 23, 19, 6, 1]",3013,1529,2145,False,False
7,2,"[3, 3, 45, 31, 20, 1, 6, 1]",2191,51,2145,False,False
7,2,"[3, 10, 33, 32, 25, 13, 3, 1]",2583,1448,2145,False,False
7,2,"[3, 4, 45, 32, 19, 15, 7, 1]",2637,989,2145,False,False
7,2,"[3, 5, 31, 38, 21, 19, 4, 1]",2625,1374,2145,False,False
7,2,"[3, 9, 41, 30, 17, 10, 2, 1]",2328,927,2145,False,False
7,2,"[3, 8, 39, 39, 11, 13, 6, 1]",2513,677,2145,False,False
7,2,"[3, 10, 38, 37, 11, 15, 3, 1]",2436,676,2145,False,False
7,2,"[3, 10, 42, 38, 14, 16, 10, 1]",2972,939,2145,False,False
7,2,"[3, 10, 39, 28, 15, 19, 7, 1]",2357,1038,2145,False,False
7,2,"[3, 1, 35, 40, 18, 16, 5, 1]",2531,3,2145,False,False
7,2,"[3, 9, 43, 28, 15, 20, 7, 1]",2485,1059,2145,False,False
7,2,"[3, 9, 44, 30, 9, 13, 5, 1]",2200,555,2145,False,False
7,2,"[3, 9, 43, 26, 21, 16, 6, 1]",2516,1290,2145,False,False
7,2,"[3, 10, 37, 32, 22, 1, 8, 1]",2326,153,2145,False,False
7,2,"[3, 9, 43, 38, 15, 16, 6, 1]",2960,965,2145,False,False
7,2,"[3, 6, 29, 39, 18, 13, 8, 1]",2371,1089,2145,False,False
7,2,"[3, 9, 25, 38, 20, 16, 4, 1]",2350,1242,2145,False,False
7,2,"[3, 5, 34, 40, 18, 20, 5, 1]",2730,1222,2145,False,False
7,2,"[3, 1, 30, 39, 24, 6, 6, 1]",2325,3,2145,False,False
7,2,"[3, 7, 37, 40, 16, 1, 8, 1]",2432,153,2145,False,False
7,2,"[3, 3, 28, 40, 16, 19, 6, 1]",2277,567,2145,False,False
7,2,"[3, 5, 45, 35, 24, 19, 1, 1]",3131,561,2145,False,False
7,2,"[3, 7, 45, 30, 19, 17, 6, 1]",2687,1229,2145,False,False
7,2,"[3, 8, 28, 32, 22, 18, 5, 1]",2339,1426,2145,False,False
7,2,"[3, 9, 45, 28, 20, 3, 3, 1]",2324,462,2145,False,False
7,2,"[3, 9, 45, 25, 21, 15, 1, 1]",2413,561,2145,False,False
7,2,"[3, 1, 32, 38, 25, 3, 3, 1]",2288,3,2145,False,False
7,2,"[3, 7, 33, 40, 21, 7, 9, 1]",2631,1092,2145,False,False
7,2,"[3, 7, 42, 40, 20, 12, 2, 1]",3061,1121,2145,False,False
7,2,"[3, 3, 44, 39, 12, 15, 2, 1]",2537,311,2145,False,False
7,2,"[3, 3, 42, 24, 25, 14, 9, 1]",2228,567,2145,False,False
7,2,"[3, 2, 30, 39, 25, 5, 6, 1]",2372,37,2145,False,False
7,2,"[3, 9, 42, 28, 25, 9, 7, 1]",2576,1325,2145,False,False
7,2,"[3, 9, 25, 39, 22, 18, 9, 1]",2652,1472,2145,False,False
7,2,"[3, 6, 45, 36, 17, 13, 5, 1]",2811,1011,2145,False,False
7,2,"[3, 8, 39, 29, 14, 17, 3, 1]",2165,885,2145,False,False
7,2,"[3, 10, 30, 40, 14, 7, 10, 1]",2268,735,2145,False,False
7,2,"[3, 6, 43, 39, 4, 6, 8, 1]",2189,211,2145,False,False
7,2,"[3, 10, 30, 37, 22, 11, 7, 1]",2580,1255,2145,False,False
7,2,"[3, 6, 41, 36, 23, 18, 10, 1]",3172,1543,2145,False,False
7,2,"[3, 5, 42, 40, 6, 12, 4, 1]",2269,342,2145,False,False
7,2,"[3, 10, 42, 29, 18, 13, 7, 1]",2522,1083,2145,False,False
7,2,"[3, 9, 42, 39, 25, 1, 2, 1]",3047,153,2145,False,False
7,2,"[3, 6, 45, 34, 23, 4, 1, 1]",2697,561,2145,False,False
7,2,"[3, 6, 38, 38, 23, 2, 7, 1]",2631,307,2145,False,False
7,2,"[3, 9, 37, 40, 20, 15, 10, 1]",3100,1270,2145,False,False
7,2,"[3, 7, 38, 40, 22, 2, 3, 1]",2740,307,2145,False,False
7,2,"[3, 4, 43, 28, 25, 18, 3, 1]",2595,1316,2145,False,False
7,2,"[3, 10, 37, 35, 10, 20, 4, 1]",2329,654,2145,False,False
7,2,"[3, 2, 44, 30, 24, 17, 2, 1]",2578,37,2145,False,False
7,2,"[3, 9, 41, 33, 18, 19, 1, 1]",2705,561,2145,False,False
7,2,"[3, 10, 28, 33, 23, 7, 5, 1]",2194,1089,2145,False,False
7,2,"[3, 1, 38, 40, 12, 19, 10, 1]",2469,3,2145,False,False
7,2,"[3, 10, 44, 23, 24, 20, 5, 1]",2619,1400,2145,False,False
7,2,"[3, 9, 30, 37, 14, 18, 2, 1]",2215,825,2145,False,False
7,2,"[3, 10, 41, 31, 8, 17, 3, 1]",2149,457,2145,False,False
7,2,"[3, 9, 38, 40, 6, 11, 8, 1]",2291,379,2145,False,False
7,2,"[3, 5, 22, 39, 24, 16, 4, 1]",2371,1482,2145,False,False
7,2,"[3, 3, 42, 32, 25, 18, 9, 1]",2900,567,2145,False,False
7,2,"[3, 10, 45, 39, 20, 8, 7, 1]",3238,1067,2145,False,False
7,2,"[3, 1, 43, 35, 18, 20, 7, 1]",2688,3,2145,False,False
7,2,"[3, 2, 42, 32, 15, 19, 9, 1]",2379,37,2145,False,False
7,2,"[3, 10, 45, 23, 24, 14, 5, 1]",2478,1232,2145,False,False
7,2,"[3, 6, 32, 33, 25, 10, 7, 1]",2418,1389,2145,False,False
7,2,"[3, 1, 38, 31, 20, 20, 7, 1]",2386,3,2145,False,False
7,2,"[3, 9, 45, 29, 25, 18, 10, 1]",3102,1667,2145,False,False
7,2,"[3, 4, 39, 36, 13, 19, 7, 1]",2427,777,2145,False,False
7,2,"[3, 1, 38, 38, 21, 7, 10, 1]",2510,3,2145,False,False
7,2,"[3, 7, 30, 36, 25, 18, 10, 1]",2851,1667,2145,False,False
7,2,"[3, 7, 40, 39, 25, 14, 10, 1]",3336,1531,2145,False,False
7,2,"[3, 6, 31, 40, 16, 17, 9, 1]",2518,1076,2145,False,False
7,2,"[3, 8, 36, 33, 14, 19, 9, 1]",2408,998,2145,False,False
7,2,"[3, 8, 45, 35, 3, 17, 8, 1]",2259,147,2145,False,False
7,2,"[3, 8, 38, 34, 20, 5, 9, 1]",2454,775,2145,False,False
7,2,"[3, 4, 45, 39, 15, 14, 4, 1]",2802,749,2145,False,False
7,2,"[3, 6, 42, 33, 23, 19, 6, 1]",2972,1529,2145,False,False
7,2,"[3, 4, 44, 38, 17, 1, 8, 1]",2539,138,2145,False,False
7,2,"[3, 4, 40, 39, 20, 15, 10, 1]",2972,1058,2145,False,False
7,2,"[3, 3, 45, 35, 9, 7, 10, 1]",2177,216,2145,False,False
7,2,"[3, 2, 45, 38, 7, 16, 2, 1]",2218,37,2145,False,False
7,2,"[3, 6, 41, 40, 15, 13, 3, 1]",2741,878,2145,False,False
7,2,"[3, 4, 45, 33, 15, 9, 7, 1]",2377,671,2145,False,False
7,2,"[3, 9, 27, 40, 25, 18, 9, 1]",2971,1658,2145,False,False
7,2,"[3, 3, 45, 32, 14, 17, 3, 1]",2324,462,2145,False,False
7,2,"[3, 8, 37, 35, 24, 15, 8, 1]",2943,1493,2145,False,False
7,2,"[3, 10, 29, 35, 23, 10, 6, 1]",2436,1277,2145,False,False
7,2,"[3, 10, 25, 37, 20, 18, 10, 1]",2495,1357,2145,False,False
7,2,"[3, 6, 29, 39, 24, 19, 7, 1]",2855,1605,2145,False,False
7,2,"[3, 2, 45, 26, 23, 20, 1, 1]",2345,21,2145,False,False
7,2,"[3, 5, 35, 39, 13, 18, 5, 1]",2391,868,2145,False,False
7,2,"[3, 7, 42, 40, 18, 4, 4, 1]",2807,618,2145,False,False
7,2,"[3, 7, 38, 27, 16, 20, 8, 1]",2233,1136,2145,False,False
7,2,"[3, 10, 45, 28, 8, 19, 6, 1]",2236,553,2145,False,False
7,2,"[3, 8, 40, 34, 23, 1, 5, 1]",2519,153,2145,False,False
7,2,"[3, 6, 31, 34, 19, 20, 5, 1]",2389,1286,2145,False,False
7,2,"[3, 6, 41, 38, 19, 7, 8, 1]",2741,990,2145,False,False
7,2,"[3, 9, 37, 39, 12, 16, 10, 1]",2633,819,2145,False,False
7,2,"[3, 6, 45, 38, 6, 9, 4, 1]",2320,339,2145,False,False
7,2,"[3, 2, 45, 39, 25, 9, 7, 1]",3121,37,2145,False,False
7,2,"[3, 10, 38, 37, 10, 20, 9, 1]",2575,764,2145,False,False
7,2,"[3, 8, 45, 36, 24, 3, 10, 1]",2980,462,2145,False,False
7,2,"[3, 8, 43, 35, 25, 1, 7, 1]",2787,153,2145,False,False
7,2,"[3, 7, 35, 39, 23, 18, 9, 1]",3113,1534,2145,False,False
7,2,"[3, 7, 45, 36, 10, 10, 6, 1]",2482,575,2145,False,False
7,2,"[3, 8, 35, 33, 12, 20, 9, 1]",2284,892,2145,False,False
7,2,"[3, 7, 45, 36, 3, 11, 5, 1]",2157,147,2145,False,False
7,2,"[3, 9, 45, 33, 23, 11, 7, 1]",3013,1310,2145,False,False
7,2,"[3, 4, 38, 40, 9, 20, 4, 1]",2308,479,2145,False,False
7,2,"[3, 1, 44, 38, 24, 12, 10, 1]",3049,3,2145,False,False
7,2,"[3, 3, 43, 38, 8, 17, 3, 1]",2266,223,2145,False,False
7,2,"[3, 9, 42, 34, 25, 10, 1, 1]",2944,561,2145,False,False
7,2,"[3, 2, 41, 38, 24, 17, 3, 1]",3020,37,2145,False,False
7,2,"[3, 9, 38, 39, 5, 17, 4, 1]",2203,274,2145,False,False
7,2,"[3, 4, 38, 40, 9, 14, 5, 1]",2245,477,2145,False,False
7,2,"[3, 9, 39, 36, 16, 12, 5, 1]",2615,934,2145,False,False
7,2,"[3, 10, 26, 33, 25, 20, 10, 1]",2683,1735,2145,False,False
7,2,"[3, 6, 44, 40, 22, 1, 4, 1]",2952,153,2145,False,False
7,2,"[3, 8, 41, 35, 11, 19, 8, 1]",2541,798,2145,False,False
7,2,"[3, 7, 37, 35, 24, 19, 8, 1]",3031,1617,2145,False,False
7,2,"[3, 3, 33, 40, 19, 20, 10, 1]",2778,567,2145,False,False
7,2,"[3, 10, 33, 27, 18, 20, 10, 1]",2307,1287,2145,False,False
7,2,"[3, 6, 45, 36, 19, 19, 2, 1]",2993,1121,2145,False,False
7,2,"[3, 8, 34, 34, 21, 15, 10, 1]",2641,1329,2145,False,False
7,2,"[3, 5, 38, 36, 25, 15, 2, 1]",2880,1121,2145,False,False
7,2,"[3, 9, 16, 39, 24, 19, 3, 1]",2247,1547,2145,False,False
7,2,"[3, 10, 37, 37, 21, 6, 1, 1]",2679,561,2145,False,False
7,2,"[3, 4, 42, 37, 18, 19, 4, 1]",2822,995,2145,False,False
7,2,"[3, 8, 23, 34, 22, 19, 8, 1]",2316,1491,2145,False,False
7,2,"[3, 10, 42, 34, 18, 18, 9, 1]",2985,1224,2145,False,False
7,2,"[3, 6, 42, 37, 23, 10, 10, 1]",3015,1287,2145,False,False
7,2,"[3, 2, 42, 37, 24, 14, 1, 1]",2883,21,2145,False,False
7,2,"[3, 8, 41, 32, 25, 4, 9, 1]",2609,618,2145,False,False
7,2,"[3, 10, 39, 32, 23, 10, 2, 1]",2656,1121,2145,False,False
7,2,"[3, 6, 41, 40, 13, 17, 1, 1]",2663,561,2145,False,False
7,2,"[3, 7, 43, 39, 5, 20, 5, 1]",2399,285,2145,False,False
7,2,"[3, 7, 42, 38, 25, 15, 1, 1]",3252,561,2145,False,False
7,2,"[3, 9, 31, 26, 25, 19, 1, 1]",2257,561,2145,False,False
7,2,"[3, 9, 37, 40, 23, 7, 2, 1]",2937,1077,2145,False,False
7,2,"[3, 9, 44, 37, 17, 17, 10, 1]",3149,1145,2145,False,False
7,2,"[3, 3, 44, 30, 25, 15, 9, 1]",2730,567,2145,False,False
7,2,"[3, 10, 30, 38, 25, 15, 4, 1]",2859,1514,2145,False,False
7,2,"[3, 6, 14, 43, 34, 13, 2, 1]",2636,1121,2145,False,False
7,2,"[3, 4, 13, 48, 37, 13, 5, 1]",3015,1740,2145,False,False
7,2,"[3, 6, 11, 36, 39, 12, 2, 1]",2378,1121,2145,False,False
7,2,"[3, 6, 19, 38, 48, 13, 3, 1]",3344,1680,2145,False,False
7,2,"[3, 5, 18, 46, 42, 15, 5, 1]",3575,2145,2145,True,True
7,2,"[3, 6, 12, 48, 47, 12, 6, 1]",3564,1881,2145,False,False
7,2,"[3, 6, 19, 31, 33, 14, 5, 1]",2281,1932,2145,False,False
7,2,"[3, 4, 15, 50, 45, 10, 3, 1]",3555,1325,2145,False,False
7,2,"[3, 4, 9, 25, 45, 15, 6, 1]",2169,2018,2145,False,False
7,2,"[3, 4, 12, 36, 50, 11, 3, 1]",2878,1457,2145,False,False
7,2,"[3, 4, 17, 47, 34, 14, 3, 1]",2998,1547,2145,False,False
7,2,"[3, 6, 19, 30, 50, 10, 2, 1]",2724,1121,2145,False,False
7,2,"[3, 2, 10, 27, 48, 13, 6, 1]",2300,37,2145,False,False
7,2,"[3, 5, 14, 39, 43, 15, 3, 1]",3001,1680,2145,False,False
7,2,"[3, 6, 14, 44, 48, 14, 4, 1]",3562,2145,2145,True,True
7,2,"[3, 3, 11, 46, 29, 15, 5, 1]",2397,567,2145,False,False
7,2,"[3, 6, 14, 45, 25, 15, 5, 1]",2312,1525,2145,False,False
7,2,"[3, 6, 20, 39, 32, 10, 6, 1]",2552,1565,2145,False,False
7,2,"[3, 3, 20, 48, 30, 12, 2, 1]",2855,311,2145,False,False
7,2,"[3, 4, 20, 40, 43, 15, 2, 1]",3289,1035,2145,False,False
7,2,"[3, 4, 14, 29, 50, 15, 6, 1]",2770,2018,2145,False,False
7,2,"[3, 2, 18, 49, 42, 13, 4, 1]",3584,37,2145,False,False
7,2,"[3, 2, 10, 43, 32, 15, 3, 1]",2360,37,2145,False,False
7,2,"[3, 2, 15, 36, 45, 15, 4, 1]",2935,37,2145,False,False
7,2,"[3, 5, 14, 45, 38, 12, 6, 1]",2959,1881,2145,False,False
7,2,"[3, 5, 18, 45, 34, 10, 6, 1]",2851,1565,2145,False,False
7,2,"[3, 4, 16, 25, 46, 10, 6, 1]",2152,1343,2145,False,False
7,2,"[3, 6, 11, 49, 45, 15, 6, 1]",3599,2145,2145,True,False
7,2,"[3, 6, 15, 47, 30, 11, 4, 1]",2601,1677,2145,False,False
7,2,"[3, 5, 17, 44, 49, 15, 5, 1]",3819,2145,2145,True,True
7,2,"[3, 5, 18, 40, 50, 10, 4, 1]",3369,1554,2145,False,False
7,2,"[3, 2, 16, 37, 35, 15, 3, 1]",2498,37,2145,False,False
7,2,"[3, 6, 11, 37, 41, 13, 5, 1]",2611,2031,2145,False,False
7,2,"[3, 2, 12, 50, 38, 14, 2, 1]",3092,37,2145,False,False
7,2,"[3, 3, 8, 48, 35, 14, 3, 1]",2632,462,2145,False,False
7,2,"[3, 6, 19, 40, 45, 13, 5, 1]",3347,2031,2145,False,False
7,2,"[3, 6, 18, 44, 25, 12, 5, 1]",2383,1438,2145,False,False
7,2,"[3, 6, 20, 35, 43, 12, 6, 1]",2937,1881,2145,False,False
7,2,"[3, 5, 8, 39, 45, 14, 6, 1]",2842,2145,2145,True,True
7,2,"[3, 3, 15, 41, 44, 11, 6, 1]",3029,541,2145,False,False
7,2,"[3, 2, 11, 48, 31, 14, 3, 1]",2523,37,2145,False,False
7,2,"[3, 4, 17, 32, 49, 11, 3, 1]",2767,1457,2145,False,False
7,2,"[3, 5, 11, 50, 35, 10, 6, 1]",2786,1565,2145,False,False
7,2,"[3, 6, 17, 26, 50, 11, 2, 1]",2436,1121,2145,False,False
7,2,"[3, 6, 9, 50, 41, 13, 2, 1]",3133,1121,2145,False,False
7,2,"[3, 4, 18, 41, 48, 15, 5, 1]",3590,2008,2145,False,False
7,2,"[3, 4, 10, 39, 49, 13, 6, 1]",3074,1748,2145,False,False
7,2,"[3, 4, 20, 49, 20, 13, 3, 1]",2354,951,2145,False,False
7,2,"[3, 5, 15, 46, 48, 11, 2, 1]",3540,1121,2145,False,False
7,2,"[3, 5, 9, 43, 47, 13, 5, 1]",3149,2031,2145,False,False
7,2,"[3, 6, 19, 28, 50, 11, 5, 1]",2674,1717,2145,False,False
7,2,"[3, 6, 8, 37, 48, 13, 4, 1]",2818,2022,2145,False,False
7,2,"[3, 6, 17, 25, 49, 12, 5, 1]",2423,1874,2145,False,False
7,2,"[3, 5, 8, 50, 25, 14, 6, 1]",2145,1317,2145,False,False
7,2,"[3, 5, 13, 48, 37, 13, 3, 1]",3003,1680,2145,False,False
7,2,"[3, 2, 13, 34, 49, 14, 6, 1]",2916,37,2145,False,False
7,2,"[3, 6, 14, 46, 42, 11, 5, 1]",3200,1717,2145,False,False
7,2,"[3, 5, 15, 43, 24, 15, 2, 1]",2159,1121,2145,False,False
7,2,"[3, 2, 10, 42, 34, 15, 2, 1]",2416,37,2145,False,False
7,2,"[3, 5, 12, 43, 46, 13, 3, 1]",3209,1680,2145,False,False
7,2,"[3, 2, 19, 50, 26, 13, 3, 1]",2674,37,2145,False,False
7,2,"[3, 5, 10, 45, 41, 13, 3, 1]",2935,1680,2145,False,False
7,2,"[3, 4, 16, 49, 47, 10, 3, 1]",3666,1325,2145,False,False
7,2,"[3, 3, 12, 35, 49, 13, 2, 1]",2845,311,2145,False,False
7,2,"[3, 6, 15, 47, 39, 12, 2, 1]",3140,1121,2145,False,False
7,2,"[3, 4, 19, 41, 41, 15, 4, 1]",3227,1997,2145,False,False
7,2,"[3, 2, 8, 36, 35, 15, 6, 1]",2191,37,2145,False,False
7,2,"[3, 4, 8, 34, 41, 14, 6, 1]",2374,1883,2145,False,False
7,2,"[3, 6, 16, 49, 33, 10, 6, 1]",2911,1565,2145,False,False
7,2,"[3, 2, 19, 44, 30, 15, 3, 1]",2698,37,2145,False,False
7,2,"[3, 4, 11, 42, 48, 14, 3, 1]",3251,1547,2145,False,False
7,2,"[3, 11, 15, 49, 36, 25, 11, 1]",3883,2145,2145,True,False
7,2,"[3, 11, 18, 43, 38, 22, 15, 1]",3820,2145,2145,True,False
7,2,"[3, 12, 16, 49, 43, 25, 10, 1]",4454,2145,2145,True,False
7,2,"[3, 7, 20, 40, 39, 29, 18, 1]",4192,2145,2145,True,False
7,2,"[3, 5, 15, 40, 43, 29, 18, 1]",4197,2145,2145,True,False
7,2,"[3, 6, 17, 50, 39, 30, 11, 1]",4431,2145,2145,True,False
7,2,"[3, 12, 19, 50, 37, 25, 10, 1]",4249,2145,2145,True,False
7,2,"[3, 12, 18, 40, 35, 26, 16, 1]",3714,2145,2145,True,False
7,2,"[3, 6, 18, 47, 40, 23, 10, 1]",4012,2145,2145,True,False
7,2,"[3, 10, 18, 50, 38, 30, 16, 1]",4646,2145,2145,True,False
7,2,"[3, 11, 16, 45, 41, 21, 16, 1]",3987,2145,2145,True,False
7,2,"[3, 8, 17, 50, 44, 23, 14, 1]",4558,2145,2145,True,False
7,2,"[3, 6, 18, 44, 42, 26, 12, 1]",4182,2145,2145,True,False
7,2,"[3, 9, 16, 43, 42, 23, 18, 1]",4063,2145,2145,True,False
7,2,"[3, 5, 19, 48, 38, 29, 16, 1]",4428,2145,2145,True,False
7,2,"[3, 5, 15, 47, 43, 28, 14, 1]",4426,2145,2145,True,False
7,2,"[3, 11, 19, 44, 44, 23, 13, 1]",4338,2145,2145,True,False
7,2,"[3, 10, 16, 43, 44, 22, 16, 1]",4106,2145,2145,True,False
7,2,"[3, 7, 18, 45, 42, 24, 18, 1]",4305,2145,2145,True,False
7,2,"[3, 5, 17, 45, 38, 29, 12, 1]",4037,2145,2145,True,False
7,2,"[3, 12, 20, 47, 35, 27, 15, 1]",4226,2145,2145,True,False
7,2,"[3, 9, 20, 42, 38, 22, 18, 1]",3893,2145,2145,True,False
7,2,"[3, 7, 15, 50, 39, 24, 14, 1]",4112,2145,2145,True,False
7,2,"[3, 11, 17, 46, 40, 20, 18, 1]",4020,2145,2145,True,False
7,2,"[3, 5, 19, 47, 37, 21, 11, 1]",3761,2145,2145,True,False
7,2,"[3, 8, 20, 41, 38, 20, 14, 1]",3616,2145,2145,True,False
7,2,"[3, 8, 17, 47, 42, 25, 16, 1]",4399,2145,2145,True,False
7,2,"[3, 7, 17, 49, 38, 27, 13, 1]",4225,2145,2145,True,False
7,2,"[3, 7, 17, 40, 44, 23, 15, 1]",3952,2145,2145,True,False
7,2,"[3, 10, 18, 44, 37, 28, 17, 1]",4159,2145,2145,True,False
7,2,"[3, 10, 16, 41, 40, 21, 11, 1]",3568,2145,2145,True,False
7,2,"[3, 9, 18, 40, 37, 21, 12, 1]",3430,2145,2145,True,False
7,2,"[3, 5, 20, 47, 35, 24, 11, 1]",3815,2145,2145,True,False
7,2,"[3, 8, 18, 50, 36, 20, 13, 1]",3861,2145,2145,True,False
