h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
5.0,4.0,"[2, 3, 8, 22, 4, 1]",298.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 20, 8, 12, 13, 1]",465.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 6, 22, 6, 1]",414.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 17, 9, 11, 11, 1]",418.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 12, 14, 4, 1]",298.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 3, 19, 7, 22, 1]",372.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 9, 11, 9, 1]",438.0,223.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 23, 11, 7, 1]",687.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 18, 8, 22, 4, 1]",448.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 13, 22, 23, 3, 1]",890.0,195.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 11, 9, 13, 1]",450.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 9, 8, 19, 1]",452.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 8, 20, 4, 1]",304.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 18, 12, 10, 1]",406.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 6, 19, 10, 10, 1]",426.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 5, 11, 16, 1]",387.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 15, 13, 10, 1]",386.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 15, 11, 8, 1]",329.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 17, 23, 11, 7, 1]",762.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 12, 9, 14, 1]",332.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 13, 7, 11, 14, 1]",362.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 8, 12, 10, 1]",456.0,236.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 10, 11, 13, 1]",302.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 4, 7, 10, 17, 1]",293.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 12, 9, 13, 1]",322.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 4, 21, 8, 1]",380.0,247.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 14, 11, 7, 1]",606.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 16, 13, 4, 1]",336.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 23, 7, 13, 8, 1]",410.0,210.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 8, 13, 10, 1]",394.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 8, 19, 4, 1]",342.0,241.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 18, 10, 9, 13, 1]",436.0,238.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 7, 18, 7, 1]",304.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 5, 17, 9, 1]",282.0,241.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 23, 5, 21, 1]",816.0,150.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 6, 21, 5, 1]",420.0,234.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 23, 9, 11, 1]",692.0,243.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 6, 20, 8, 1]",312.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 9, 19, 4, 1]",295.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 22, 6, 11, 14, 1]",410.0,233.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 22, 9, 8, 1]",806.0,216.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 9, 7, 10, 18, 1]",349.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 7, 10, 19, 1]",306.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 13, 4, 17, 10, 1]",326.0,237.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 8, 14, 11, 1]",307.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 6, 14, 11, 9, 1]",358.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 20, 7, 21, 1]",374.0,241.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 9, 4, 10, 21, 1]",325.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 10, 16, 4, 1]",276.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 20, 10, 10, 1]",398.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 6, 23, 4, 1]",410.0,231.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 4, 12, 14, 1]",368.0,220.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 19, 11, 7, 1]",692.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 13, 8, 18, 1]",431.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 7, 16, 10, 11, 1]",407.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 21, 8, 12, 11, 1]",449.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 7, 20, 6, 1]",320.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 9, 8, 17, 1]",467.0,236.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 10, 12, 10, 1]",454.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 12, 6, 10, 20, 1]",376.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 16, 12, 1]",305.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 5, 18, 7, 21, 1]",394.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 10, 10, 11, 1]",437.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 13, 9, 14, 1]",317.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 13, 11, 8, 1]",539.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 19, 4, 17, 10, 1]",362.0,237.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 9, 13, 10, 1]",378.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 15, 8, 12, 13, 1]",415.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 9, 8, 21, 5, 1]",368.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 21, 11, 9, 1]",408.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 8, 7, 23, 1]",470.0,242.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 11, 8, 18, 1]",523.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 4, 15, 16, 1]",334.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 20, 12, 7, 1]",419.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 9, 10, 10, 12, 1]",340.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 10, 8, 21, 1]",305.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 4, 4, 10, 22, 1]",306.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 8, 15, 8, 1]",428.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 21, 5, 10, 19, 1]",406.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 9, 12, 9, 1]",302.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 7, 14, 10, 1]",419.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 18, 4, 12, 17, 1]",377.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 9, 11, 17, 1]",336.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 11, 10, 11, 1]",296.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 4, 14, 13, 1]",389.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 10, 17, 4, 1]",410.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 4, 9, 20, 1]",368.0,223.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 13, 6, 19, 7, 1]",358.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 12, 8, 14, 10, 1]",382.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 13, 13, 4, 1]",285.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 12, 12, 11, 8, 1]",396.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 23, 9, 1]",352.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 4, 15, 13, 1]",388.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 9, 11, 12, 1]",320.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 10, 7, 21, 1]",502.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 12, 13, 9, 1]",324.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 4, 19, 9, 1]",376.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 17, 10, 10, 1]",375.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 14, 9, 13, 9, 1]",397.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 17, 12, 7, 1]",390.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 5, 12, 13, 1]",383.0,224.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 10, 12, 10, 1]",430.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 17, 10, 12, 8, 1]",428.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 12, 19, 1]",328.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 23, 8, 13, 7, 1]",432.0,214.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 7, 9, 19, 1]",442.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 6, 12, 13, 1]",417.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 4, 15, 14, 1]",314.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 23, 2, 18, 23, 1]",565.0,25.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 21, 14, 5, 1]",438.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 8, 14, 10, 1]",302.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 12, 11, 15, 5, 1]",401.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 7, 22, 5, 1]",296.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 3, 23, 8, 18, 1]",421.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 23, 8, 16, 1]",478.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 10, 5, 11, 18, 1]",341.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 15, 8, 15, 8, 1]",398.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 23, 9, 14, 1]",422.0,246.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 8, 20, 5, 1]",325.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 11, 13, 8, 17, 1]",422.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 15, 7, 12, 14, 1]",401.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 16, 9, 13, 1]",364.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 8, 8, 22, 1]",302.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 3, 9, 14, 8, 1]",279.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 7, 11, 12, 1]",428.0,226.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 8, 11, 14, 1]",306.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 20, 9, 15, 1]",396.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 5, 14, 13, 1]",370.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 23, 9, 12, 8, 1]",465.0,228.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 6, 18, 9, 1]",319.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 4, 9, 23, 1]",374.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 7, 21, 4, 1]",361.0,238.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 12, 9, 14, 1]",318.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 7, 8, 13, 11, 1]",328.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 7, 11, 14, 1]",443.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 9, 6, 23, 6, 1]",354.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 12, 22, 4, 1]",398.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 5, 16, 9, 1]",394.0,228.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 9, 18, 5, 1]",312.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 11, 13, 12, 1]",350.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 4, 10, 21, 1]",379.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 6, 17, 9, 1]",352.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 22, 11, 7, 1]",854.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 13, 7, 13, 14, 1]",404.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 19, 7, 22, 1]",393.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 17, 7, 8, 21, 1]",398.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 16, 8, 19, 1]",353.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 10, 7, 9, 21, 1]",363.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 8, 19, 4, 1]",452.0,241.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 8, 15, 12, 6, 1]",394.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 10, 9, 13, 10, 1]",367.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 13, 7, 15, 8, 1]",350.0,238.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 18, 10, 9, 1]",739.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 10, 13, 7, 1]",300.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 4, 10, 21, 1]",403.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 23, 11, 12, 1]",472.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 6, 7, 16, 8, 1]",302.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 8, 11, 13, 1]",454.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 8, 8, 19, 1]",465.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 16, 23, 7, 20, 1]",721.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 9, 10, 14, 1]",475.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 9, 23, 8, 13, 1]",526.0,232.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 5, 9, 23, 1]",310.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 8, 21, 4, 1]",296.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 6, 11, 8, 19, 1]",337.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 10, 9, 15, 1]",300.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 9, 12, 10, 1]",425.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 8, 12, 12, 1]",402.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 6, 10, 17, 1]",391.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 9, 15, 7, 1]",291.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 10, 17, 4, 1]",290.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 5, 21, 8, 1]",323.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 7, 16, 9, 1]",292.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 7, 5, 16, 11, 1]",316.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 13, 9, 18, 4, 1]",381.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 19, 9, 10, 15, 1]",464.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 6, 21, 6, 1]",434.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 11, 15, 7, 1]",316.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 12, 11, 8, 18, 1]",406.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 17, 8, 13, 10, 1]",414.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 12, 10, 12, 1]",294.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 20, 4, 20, 9, 1]",389.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 9, 6, 16, 9, 1]",321.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 23, 6, 20, 1]",853.0,216.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 10, 11, 11, 10, 1]",371.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 6, 11, 18, 1]",314.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 6, 14, 12, 1]",296.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 5, 14, 12, 11, 1]",391.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 16, 12, 6, 1]",360.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 15, 7, 15, 9, 1]",384.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 6, 9, 17, 5, 1]",309.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 10, 9, 19, 1]",316.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 21, 10, 12, 7, 1]",463.0,232.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 22, 23, 3, 1]",1130.0,195.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 14, 11, 8, 1]",362.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 23, 7, 15, 7, 1]",424.0,223.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 6, 19, 7, 1]",430.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 12, 9, 14, 8, 1]",378.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 7, 15, 10, 11, 1]",390.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 6, 21, 7, 1]",440.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 5, 8, 20, 5, 1]",315.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 18, 13, 7, 1]",392.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 5, 18, 8, 1]",396.0,236.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 4, 12, 19, 1]",385.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 15, 5, 11, 17, 1]",364.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 13, 4, 12, 19, 1]",373.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 11, 13, 9, 1]",321.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 8, 11, 10, 11, 1]",335.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 8, 12, 13, 1]",295.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 21, 7, 12, 12, 1]",429.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 12, 5, 17, 9, 1]",331.0,241.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 8, 17, 7, 1]",482.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 22, 9, 13, 7, 1]",457.0,231.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 14, 12, 10, 10, 1]",426.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 3, 16, 11, 11, 1]",362.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 20, 8, 13, 10, 1]",444.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 11, 5, 19, 8, 1]",332.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 12, 17, 1]",302.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 3, 10, 8, 20, 1]",296.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 10, 10, 13, 8, 1]",362.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 19, 6, 10, 17, 1]",399.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 16, 11, 15, 4, 1]",437.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 21, 8, 10, 15, 1]",455.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 13, 14, 1]",282.0,247.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 4, 18, 10, 1]",304.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 10, 7, 11, 17, 1]",371.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 16, 7, 10, 16, 1]",390.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 23, 9, 9, 16, 1]",494.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 11, 15, 6, 1]",313.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 8, 4, 18, 10, 1]",310.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 9, 16, 7, 1]",318.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 12, 10, 12, 9, 1]",381.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 10, 13, 7, 1]",432.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 4, 14, 14, 1]",308.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 7, 23, 9, 12, 1]",502.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 11, 10, 17, 1]",336.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 10, 10, 16, 4, 1]",348.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 9, 9, 19, 1]",304.0,257.0,257.0,True,True,,,,,,,,,
5.0,4.0,"[2, 4, 14, 9, 13, 1]",320.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 12, 12, 12, 6, 1]",390.0,252.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 22, 11, 9, 1]",422.0,245.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 15, 7, 21, 4, 1]",370.0,238.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 4, 6, 9, 21, 1]",296.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 23, 9, 15, 1]",432.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 6, 10, 19, 1]",405.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 23, 6, 9, 20, 1]",438.0,249.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 9, 11, 12, 7, 1]",340.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 13, 23, 8, 12, 1]",617.0,224.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 5, 17, 10, 1]",286.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 5, 4, 18, 11, 1]",311.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 4, 14, 8, 17, 1]",329.0,257.0,257.0,True,False,,,,,,,,,
5.0,4.0,"[2, 18, 9, 11, 12, 1]",441.0,256.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 6, 10, 19, 1]",293.0,255.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 14, 10, 12, 1]",320.0,253.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 23, 21, 4, 1]",646.0,251.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 11, 15, 4, 1]",515.0,254.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 18, 7, 15, 8, 1]",395.0,238.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 3, 8, 11, 14, 1]",286.0,250.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 10, 11, 10, 10, 1]",350.0,244.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 5, 19, 8, 1]",374.0,248.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 22, 5, 10, 18, 1]",402.0,240.0,257.0,False,False,,,,,,,,,
5.0,4.0,"[2, 17, 5, 13, 14, 1]",380.0,254.0,257.0,False,False,,,,,,,,,
