h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,shrunk_hidden_layers
6,3,"[2, 6, 14, 15, 17, 7, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9261532000018633,filling_maximal_subarchitecture_contradiction,"[[2, 6, 15, 15, 17, 7, 2]]",[2]
6,3,"[2, 8, 15, 9, 19, 12, 2]",694,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9536472999971011,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 15, 9, 19, 13, 2], [2, 8, 15, 10, 19, 12, 2]]","[3, 5]"
6,3,"[2, 9, 11, 15, 15, 11, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9079516999991029,filling_maximal_subarchitecture_contradiction,"[[2, 9, 12, 15, 15, 11, 2]]",[2]
6,3,"[2, 12, 12, 7, 17, 17, 2]",694,471,488,False,False,488.0,17.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9319996000049287,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 12, 8, 17, 17, 2]]",[3]
6,3,"[2, 13, 10, 12, 15, 14, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9033010999992257,filling_maximal_subarchitecture_contradiction,"[[2, 13, 11, 12, 15, 14, 2]]",[2]
6,3,"[2, 17, 9, 10, 17, 13, 2]",694,476,488,False,False,488.0,12.0,12.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9567869000020437,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 9, 11, 17, 13, 2]]",[3]
6,3,"[2, 18, 8, 11, 14, 17, 2]",694,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9012090000032913,filling_maximal_subarchitecture_contradiction,"[[2, 18, 9, 11, 14, 17, 2]]",[2]
6,3,"[2, 14, 9, 16, 11, 17, 2]",695,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.898361700004898,filling_maximal_subarchitecture_contradiction,"[[2, 14, 9, 16, 11, 18, 2], [2, 15, 9, 16, 11, 17, 2]]","[1, 5]"
6,3,"[2, 16, 9, 11, 15, 15, 2]",695,487,488,False,False,488.0,1.0,1.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9038004999965779,maximal_subarchitecture_of_recorded_mfa,"[[2, 16, 10, 11, 15, 15, 2]]",[2]
6,3,"[2, 18, 9, 11, 13, 17, 2]",695,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.887545700003102,maximal_subarchitecture_of_recorded_mfa,"[[2, 18, 9, 11, 14, 17, 2]]",[4]
6,3,"[2, 4, 20, 6, 18, 19, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9313588999939384,filling_maximal_subarchitecture_contradiction,"[[2, 5, 20, 6, 18, 19, 2]]",[1]
6,3,"[2, 5, 12, 15, 15, 13, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.968671099995845,filling_maximal_subarchitecture_contradiction,"[[2, 5, 13, 15, 15, 13, 2]]",[2]
6,3,"[2, 6, 10, 18, 18, 6, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.908285600002273,filling_maximal_subarchitecture_contradiction,"[[2, 6, 10, 19, 18, 6, 2], [2, 6, 11, 18, 18, 6, 2]]","[2, 3]"
6,3,"[2, 6, 11, 18, 17, 6, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9088852999993833,filling_maximal_subarchitecture_contradiction,"[[2, 6, 11, 18, 18, 6, 2], [2, 6, 11, 19, 17, 6, 2]]","[3, 4]"
6,3,"[2, 6, 14, 14, 14, 13, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9453022999950917,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 14, 15, 13, 2]]",[4]
6,3,"[2, 6, 15, 15, 17, 6, 2]",696,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.966359600002761,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 15, 15, 17, 7, 2]]",[5]
6,3,"[2, 9, 12, 13, 20, 7, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8951671000031638,filling_maximal_subarchitecture_contradiction,"[[2, 10, 12, 13, 20, 7, 2]]",[1]
6,3,"[2, 14, 6, 13, 17, 15, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9013886000029743,filling_maximal_subarchitecture_contradiction,"[[2, 15, 6, 13, 17, 15, 2]]",[1]
6,3,"[2, 14, 10, 11, 18, 11, 2]",696,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.923628299999109,filling_maximal_subarchitecture_contradiction,"[[2, 14, 10, 11, 18, 12, 2], [2, 15, 10, 11, 18, 11, 2]]","[1, 5]"
6,3,"[2, 15, 10, 15, 16, 7, 2]",696,478,488,False,False,488.0,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9290367000066908,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 10, 15, 17, 7, 2]]",[4]
6,3,"[2, 16, 10, 11, 14, 15, 2]",696,464,488,False,False,488.0,24.0,24.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8673962999964715,maximal_subarchitecture_of_recorded_mfa,"[[2, 16, 10, 11, 15, 15, 2]]",[4]
6,3,"[2, 17, 9, 11, 16, 13, 2]",696,478,488,False,False,488.0,10.0,10.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8890360000004875,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 9, 11, 17, 13, 2]]",[4]
6,3,"[2, 9, 13, 14, 15, 10, 2]",697,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8986332999993465,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 13, 14, 15, 11, 2], [2, 9, 13, 15, 15, 10, 2]]","[3, 5]"
6,3,"[2, 12, 9, 19, 14, 8, 2]",697,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9010168000022531,filling_maximal_subarchitecture_contradiction,"[[2, 12, 9, 20, 14, 8, 2], [2, 12, 10, 19, 14, 8, 2]]","[2, 3]"
6,3,"[2, 13, 9, 16, 11, 18, 2]",697,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9199330999981612,filling_maximal_subarchitecture_contradiction,"[[2, 14, 9, 16, 11, 18, 2]]",[1]
6,3,"[2, 16, 10, 10, 15, 15, 2]",697,465,488,False,False,488.0,23.0,23.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9354406999991625,maximal_subarchitecture_of_recorded_mfa,"[[2, 16, 10, 11, 15, 15, 2]]",[3]
6,3,"[2, 5, 15, 15, 17, 7, 2]",698,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9116687000059756,filling_maximal_subarchitecture_contradiction,"[[2, 6, 15, 15, 17, 7, 2]]",[1]
6,3,"[2, 5, 20, 6, 18, 18, 2]",698,486,488,False,False,488.0,2.0,2.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.964391000001342,maximal_subarchitecture_of_recorded_mfa,"[[2, 5, 20, 6, 18, 19, 2]]",[5]
6,3,"[2, 7, 15, 9, 19, 13, 2]",698,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9414111000005505,filling_maximal_subarchitecture_contradiction,"[[2, 8, 15, 9, 19, 13, 2]]",[1]
6,3,"[2, 8, 14, 9, 19, 13, 2]",698,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9301869999981136,filling_maximal_subarchitecture_contradiction,"[[2, 8, 15, 9, 19, 13, 2]]",[2]
6,3,"[2, 11, 13, 7, 17, 17, 2]",698,471,488,False,False,488.0,17.0,17.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.939674000001105,maximal_subarchitecture_of_recorded_mfa,"[[2, 11, 13, 8, 17, 17, 2]]",[3]
6,3,"[2, 12, 12, 8, 16, 17, 2]",698,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8773460000011255,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 12, 8, 17, 17, 2]]",[4]
6,3,"[2, 13, 6, 11, 20, 14, 2]",698,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9111391999977059,filling_maximal_subarchitecture_contradiction,"[[2, 14, 6, 11, 20, 14, 2]]",[1]
6,3,"[2, 4, 12, 15, 15, 14, 2]",699,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8953544999967562,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 15, 15, 14, 2]]",[2]
6,3,"[2, 5, 13, 15, 15, 12, 2]",699,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9902160999990883,filling_maximal_subarchitecture_contradiction,"[[2, 5, 13, 15, 15, 13, 2]]",[5]
6,3,"[2, 6, 9, 19, 18, 6, 2]",699,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8917250000013155,filling_maximal_subarchitecture_contradiction,"[[2, 6, 10, 19, 18, 6, 2]]",[2]
6,3,"[2, 6, 10, 19, 17, 6, 2]",699,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9182269999946584,filling_maximal_subarchitecture_contradiction,"[[2, 6, 10, 19, 18, 6, 2], [2, 6, 11, 19, 17, 6, 2]]","[2, 4]"
6,3,"[2, 6, 11, 19, 16, 6, 2]",699,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9298861000061152,filling_maximal_subarchitecture_contradiction,"[[2, 6, 11, 19, 17, 6, 2]]",[4]
6,3,"[2, 6, 17, 11, 13, 17, 2]",699,467,488,False,False,488.0,21.0,21.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8785626999961096,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 17, 12, 13, 17, 2]]",[3]
6,3,"[2, 8, 13, 14, 15, 11, 2]",699,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9380389999932959,filling_maximal_subarchitecture_contradiction,"[[2, 8, 13, 15, 15, 11, 2], [2, 9, 13, 14, 15, 11, 2]]","[1, 3]"
6,3,"[2, 15, 10, 15, 17, 6, 2]",699,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9515439000024344,maximal_subarchitecture_of_recorded_mfa,"[[2, 15, 10, 15, 17, 7, 2]]",[5]
6,3,"[2, 6, 9, 20, 17, 6, 2]",700,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9119442000010167,filling_maximal_subarchitecture_contradiction,"[[2, 7, 9, 20, 17, 6, 2]]",[1]
6,3,"[2, 6, 11, 18, 18, 5, 2]",700,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8693580000035581,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 11, 18, 18, 6, 2]]",[5]
6,3,"[2, 6, 17, 12, 12, 17, 2]",700,461,488,False,False,488.0,27.0,27.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8780405999932555,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 17, 12, 13, 17, 2]]",[4]
6,3,"[2, 9, 13, 15, 14, 10, 2]",700,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9237236000044504,maximal_subarchitecture_of_recorded_mfa,"[[2, 9, 13, 15, 14, 11, 2], [2, 9, 13, 15, 15, 10, 2]]","[4, 5]"
6,3,"[2, 10, 12, 14, 19, 6, 2]",700,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9165091999966535,filling_maximal_subarchitecture_contradiction,"[[2, 10, 13, 14, 19, 6, 2]]",[2]
6,3,"[2, 18, 9, 10, 14, 17, 2]",700,470,488,False,False,488.0,18.0,18.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.95512819999567,maximal_subarchitecture_of_recorded_mfa,"[[2, 18, 9, 11, 14, 17, 2]]",[3]
6,3,"[2, 4, 13, 15, 15, 13, 2]",701,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9079550000024028,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 15, 15, 14, 2], [2, 5, 13, 15, 15, 13, 2]]","[1, 5]"
6,3,"[2, 5, 19, 6, 17, 20, 2]",701,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0132283999992069,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 6, 18, 20, 2]]",[4]
6,3,"[2, 6, 13, 13, 16, 13, 2]",701,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.003092099999776,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 13, 16, 13, 2]]",[2]
6,3,"[2, 8, 13, 15, 14, 11, 2]",701,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9732561999990139,filling_maximal_subarchitecture_contradiction,"[[2, 8, 13, 15, 15, 11, 2], [2, 9, 13, 15, 14, 11, 2]]","[1, 4]"
6,3,"[2, 9, 12, 15, 15, 10, 2]",701,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9073973999984446,filling_maximal_subarchitecture_contradiction,"[[2, 9, 12, 15, 15, 11, 2], [2, 9, 13, 15, 15, 10, 2]]","[2, 5]"
6,3,"[2, 12, 10, 19, 13, 8, 2]",701,463,488,False,False,488.0,25.0,25.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8741835999971954,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 10, 19, 14, 8, 2]]",[4]
6,3,"[2, 17, 9, 11, 17, 12, 2]",701,483,488,False,False,488.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9191442000010284,maximal_subarchitecture_of_recorded_mfa,"[[2, 17, 9, 11, 17, 13, 2]]",[5]
6,3,"[2, 6, 14, 13, 16, 12, 2]",702,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9138552000003983,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 13, 16, 13, 2]]",[5]
6,3,"[2, 8, 16, 7, 18, 16, 2]",702,475,488,False,False,488.0,13.0,13.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9642630999951507,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 16, 7, 19, 16, 2]]",[4]
6,3,"[2, 13, 11, 12, 15, 13, 2]",702,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8976799000010942,maximal_subarchitecture_of_recorded_mfa,"[[2, 13, 11, 12, 15, 14, 2]]",[5]
6,3,"[2, 16, 6, 20, 17, 6, 2]",702,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9153006000051391,filling_maximal_subarchitecture_contradiction,"[[2, 16, 6, 20, 18, 6, 2], [2, 17, 6, 20, 17, 6, 2]]","[1, 4]"
6,3,"[2, 3, 13, 15, 15, 14, 2]",703,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9088464000014937,filling_maximal_subarchitecture_contradiction,"[[2, 4, 13, 15, 15, 14, 2]]",[1]
6,3,"[2, 6, 13, 14, 15, 13, 2]",703,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.956341799996153,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 14, 15, 13, 2]]",[2]
6,3,"[2, 8, 15, 10, 17, 13, 2]",703,477,488,False,False,488.0,11.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8891997000027914,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 15, 10, 18, 13, 2]]",[4]
6,3,"[2, 10, 13, 14, 19, 5, 2]",703,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8098253999996814,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 13, 14, 19, 6, 2]]",[5]
6,3,"[2, 12, 11, 8, 17, 17, 2]",703,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.903174899998703,filling_maximal_subarchitecture_contradiction,"[[2, 12, 12, 8, 17, 17, 2]]",[2]
6,3,"[2, 5, 14, 13, 16, 13, 2]",704,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9420010999965598,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 13, 16, 13, 2]]",[1]
6,3,"[2, 6, 10, 19, 18, 5, 2]",704,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8462051000024076,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 10, 19, 18, 6, 2]]",[5]
6,3,"[2, 8, 12, 15, 15, 11, 2]",704,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9140973000030499,filling_maximal_subarchitecture_contradiction,"[[2, 8, 13, 15, 15, 11, 2], [2, 9, 12, 15, 15, 11, 2]]","[1, 2]"
6,3,"[2, 8, 16, 7, 19, 15, 2]",704,477,488,False,False,488.0,11.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.894139099997119,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 16, 7, 19, 16, 2]]",[5]
6,3,"[2, 10, 13, 14, 18, 6, 2]",704,474,488,False,False,488.0,14.0,14.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8917175999959,maximal_subarchitecture_of_recorded_mfa,"[[2, 10, 13, 14, 19, 6, 2]]",[4]
6,3,"[2, 12, 9, 20, 14, 7, 2]",704,483,488,False,False,488.0,5.0,5.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9177711999946041,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 9, 20, 14, 8, 2]]",[5]
6,3,"[2, 12, 10, 18, 14, 8, 2]",704,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9005274000010104,filling_maximal_subarchitecture_contradiction,"[[2, 12, 10, 19, 14, 8, 2]]",[3]
6,3,"[2, 12, 12, 8, 17, 16, 2]",704,479,488,False,False,488.0,9.0,9.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9564065000013215,maximal_subarchitecture_of_recorded_mfa,"[[2, 12, 12, 8, 17, 17, 2]]",[5]
6,3,"[2, 13, 10, 11, 18, 12, 2]",704,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9012947999945027,filling_maximal_subarchitecture_contradiction,"[[2, 14, 10, 11, 18, 12, 2]]",[1]
6,3,"[2, 16, 6, 19, 18, 6, 2]",704,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9568209999997634,filling_maximal_subarchitecture_contradiction,"[[2, 16, 6, 20, 18, 6, 2], [2, 17, 6, 19, 18, 6, 2]]","[1, 3]"
6,3,"[2, 5, 18, 5, 19, 20, 2]",705,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0333947999970405,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 5, 19, 20, 2]]",[2]
6,3,"[2, 6, 11, 19, 17, 5, 2]",705,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8098092000000179,maximal_subarchitecture_of_recorded_mfa,"[[2, 6, 11, 19, 17, 6, 2]]",[5]
6,3,"[2, 16, 10, 11, 15, 14, 2]",705,473,488,False,False,488.0,15.0,15.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8879324000008637,maximal_subarchitecture_of_recorded_mfa,"[[2, 16, 10, 11, 15, 15, 2]]",[5]
6,3,"[2, 4, 19, 6, 18, 20, 2]",706,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8940530000036233,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 6, 18, 20, 2]]",[1]
6,3,"[2, 6, 14, 14, 15, 12, 2]",706,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9487198999995599,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 14, 15, 13, 2]]",[5]
6,3,"[2, 8, 15, 10, 18, 12, 2]",706,480,488,False,False,488.0,8.0,8.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9017328999980236,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 15, 10, 18, 13, 2], [2, 8, 15, 10, 19, 12, 2]]","[4, 5]"
6,3,"[2, 12, 11, 12, 15, 14, 2]",706,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9068322000020999,filling_maximal_subarchitecture_contradiction,"[[2, 13, 11, 12, 15, 14, 2]]",[1]
6,3,"[2, 14, 10, 15, 17, 7, 2]",706,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9171695999975782,filling_maximal_subarchitecture_contradiction,"[[2, 15, 10, 15, 17, 7, 2]]",[1]
6,3,"[2, 5, 11, 18, 18, 6, 2]",707,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9092863999976544,filling_maximal_subarchitecture_contradiction,"[[2, 6, 11, 18, 18, 6, 2]]",[1]
6,3,"[2, 5, 14, 14, 15, 13, 2]",707,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",1.0344791999959853,filling_maximal_subarchitecture_contradiction,"[[2, 6, 14, 14, 15, 13, 2]]",[1]
6,3,"[2, 5, 19, 6, 18, 19, 2]",707,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9559644999972079,filling_maximal_subarchitecture_contradiction,"[[2, 5, 19, 6, 18, 20, 2], [2, 5, 20, 6, 18, 19, 2]]","[2, 5]"
6,3,"[2, 7, 16, 7, 19, 16, 2]",707,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9581056000024546,filling_maximal_subarchitecture_contradiction,"[[2, 8, 16, 7, 19, 16, 2]]",[1]
6,3,"[2, 8, 15, 10, 19, 11, 2]",707,481,488,False,False,488.0,7.0,7.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8969868999993196,maximal_subarchitecture_of_recorded_mfa,"[[2, 8, 15, 10, 19, 12, 2]]",[5]
6,3,"[2, 18, 9, 11, 14, 16, 2]",707,477,488,False,False,488.0,11.0,11.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8731497999979183,maximal_subarchitecture_of_recorded_mfa,"[[2, 18, 9, 11, 14, 17, 2]]",[5]
6,3,"[2, 8, 14, 10, 18, 13, 2]",708,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9312976000001072,filling_maximal_subarchitecture_contradiction,"[[2, 8, 15, 10, 18, 13, 2]]",[2]
6,3,"[2, 9, 13, 15, 15, 9, 2]",708,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9053010999996332,filling_maximal_subarchitecture_contradiction,"[[2, 9, 13, 15, 15, 10, 2]]",[5]
6,3,"[2, 16, 6, 20, 18, 5, 2]",708,415,488,False,False,488.0,73.0,73.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8101562000010745,maximal_subarchitecture_of_recorded_mfa,"[[2, 16, 6, 20, 18, 6, 2]]",[5]
6,3,"[2, 7, 15, 10, 18, 13, 2]",709,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9063696000011987,filling_maximal_subarchitecture_contradiction,"[[2, 8, 15, 10, 18, 13, 2]]",[1]
6,3,"[2, 9, 13, 14, 19, 6, 2]",709,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9816428999984055,filling_maximal_subarchitecture_contradiction,"[[2, 10, 13, 14, 19, 6, 2]]",[1]
6,3,"[2, 11, 9, 20, 14, 8, 2]",709,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.9765403999990667,filling_maximal_subarchitecture_contradiction,"[[2, 12, 9, 20, 14, 8, 2]]",[1]
6,3,"[2, 11, 12, 8, 17, 17, 2]",709,488,488,True,False,488.0,0.0,0.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.8948902999982238,filling_maximal_subarchitecture_contradiction,"[[2, 11, 13, 8, 17, 17, 2], [2, 12, 12, 8, 17, 17, 2]]","[1, 2]"
