h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa
3.0,6.0,"[3, 5, 2, 3]",31.0,24.0,2109.0,False,False,24,0,2085,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.17457890000150655,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 7, 3]",31.0,5.0,2109.0,False,False,23,18,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09202400000140187,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 1, 3]",31.0,23.0,2109.0,False,False,23,0,2086,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.12422489999880781,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 4, 3]",33.0,26.0,2109.0,False,False,26,0,2083,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.12778510000134702,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 3, 3]",33.0,26.0,2109.0,False,False,26,0,2083,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.11536879999766825,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 8, 3]",35.0,5.0,2109.0,False,False,26,21,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08952599999975064,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 1, 3]",35.0,26.0,2109.0,False,False,26,0,2083,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1679495999997016,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 6, 3]",36.0,25.0,2109.0,False,False,28,3,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.12429619999966235,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 2, 3]",36.0,28.0,2109.0,False,False,28,0,2081,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.12344440000015311,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 5, 3]",39.0,31.0,2109.0,False,False,31,0,2078,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09747839999909047,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 3, 3]",39.0,31.0,2109.0,False,False,31,0,2078,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1249022000010882,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 9, 3]",39.0,5.0,2109.0,False,False,29,24,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.045695100001466926,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 1, 3]",39.0,29.0,2109.0,False,False,29,0,2080,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.10092420000000857,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 4, 3]",40.0,32.0,2109.0,False,False,32,0,2077,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09225439999863738,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 7, 3]",41.0,25.0,2109.0,False,False,32,7,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08230660000117496,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 2, 3]",41.0,32.0,2109.0,False,False,32,0,2077,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0940783999976702,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 10, 3]",43.0,5.0,2109.0,False,False,32,27,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.039978500000870554,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 1, 3]",43.0,30.0,2109.0,False,False,32,2,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09531720000086352,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 6, 3]",45.0,36.0,2109.0,False,False,36,0,2073,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09978689999843482,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 3, 3]",45.0,36.0,2109.0,False,False,36,0,2073,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.10064950000014505,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 8, 3]",46.0,25.0,2109.0,False,False,36,11,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.06509250000090105,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 2, 3]",46.0,36.0,2109.0,False,False,36,0,2073,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08400450000044657,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 5, 3]",47.0,38.0,2109.0,False,False,38,0,2071,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.07174790000135545,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 4, 3]",47.0,38.0,2109.0,False,False,38,0,2071,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.07005520000166143,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 11, 3]",47.0,5.0,2109.0,False,False,35,30,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0347416999975394,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 1, 3]",47.0,30.0,2109.0,False,False,35,5,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.0750834999998915,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 7, 3]",51.0,41.0,2109.0,False,False,41,0,2068,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08802360000117915,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 3, 3]",51.0,41.0,2109.0,False,False,41,0,2068,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08965990000069723,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 9, 3]",51.0,25.0,2109.0,False,False,40,15,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.06450349999795435,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 2, 3]",51.0,40.0,2109.0,False,False,40,0,2069,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.09256439999808208,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 12, 3]",51.0,5.0,2109.0,False,False,38,33,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.04257050000160234,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 1, 3]",51.0,30.0,2109.0,False,False,38,8,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.073501099999703,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 6, 3]",54.0,44.0,2109.0,False,False,44,0,2065,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08916920000046957,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 4, 3]",54.0,44.0,2109.0,False,False,44,0,2065,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08830310000121244,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 5, 3]",55.0,45.0,2109.0,False,False,45,0,2064,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.08758859999943525,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 13, 3]",55.0,5.0,2109.0,False,False,41,36,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.035884299999452196,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 1, 3]",55.0,30.0,2109.0,False,False,41,11,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.07766220000121393,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 10, 3]",56.0,25.0,2109.0,False,False,44,19,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.06748619999780203,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 2, 3]",56.0,44.0,2109.0,False,False,44,0,2065,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3801638000004459,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 8, 3]",57.0,46.0,2109.0,False,False,46,0,2063,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.37608999999793014,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 3, 3]",57.0,46.0,2109.0,False,False,46,0,2063,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.3879467000006116,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 14, 3]",59.0,5.0,2109.0,False,False,44,39,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1252673999988474,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 14, 1, 3]",59.0,30.0,2109.0,False,False,44,14,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2883159000011801,nonfilling,"[[14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 7, 3]",61.0,50.0,2109.0,False,False,50,0,2059,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.474246800000401,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 4, 3]",61.0,50.0,2109.0,False,False,50,0,2059,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.43708409999817377,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 11, 3]",61.0,25.0,2109.0,False,False,48,23,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.27569339999899967,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 11, 2, 3]",61.0,48.0,2109.0,False,False,48,0,2061,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.519919000002119,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 6, 3]",63.0,52.0,2109.0,False,False,52,0,2057,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4989845999989484,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 5, 3]",63.0,52.0,2109.0,False,False,52,0,2057,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.47576050000134273,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 9, 3]",63.0,51.0,2109.0,False,False,51,0,2058,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.39622809999855235,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 9, 3, 3]",63.0,51.0,2109.0,False,False,51,0,2058,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.4364674999997078,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 15, 3]",63.0,5.0,2109.0,False,False,47,42,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1846027999999933,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 15, 1, 3]",63.0,30.0,2109.0,False,False,47,17,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2663345000000845,nonfilling,"[[15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 12, 3]",66.0,25.0,2109.0,False,False,52,27,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.23755660000097123,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 12, 2, 3]",66.0,52.0,2109.0,False,False,52,0,2057,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.43813740000041435,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 16, 3]",67.0,5.0,2109.0,False,False,50,45,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.19663750000108848,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 16, 1, 3]",67.0,30.0,2109.0,False,False,50,20,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.33050030000231345,nonfilling,"[[16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 8, 3]",68.0,56.0,2109.0,False,False,56,0,2053,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.28832040000270354,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 8, 4, 3]",68.0,56.0,2109.0,False,False,56,0,2053,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.31456839999736985,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 3, 10, 3]",69.0,56.0,2109.0,False,False,56,0,2053,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2881433000002289,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 10, 3, 3]",69.0,56.0,2109.0,False,False,56,0,2053,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2855261000004248,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 5, 7, 3]",71.0,59.0,2109.0,False,False,59,0,2050,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.23865130000194767,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 7, 5, 3]",71.0,59.0,2109.0,False,False,59,0,2050,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.20298310000362108,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 2, 13, 3]",71.0,25.0,2109.0,False,False,56,31,2084,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.11118400000123074,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 13, 2, 3]",71.0,56.0,2109.0,False,False,56,0,2053,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.18132859999968787,nonfilling,"[[13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 1, 17, 3]",71.0,5.0,2109.0,False,False,53,48,2104,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.07592640000075335,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 17, 1, 3]",71.0,30.0,2109.0,False,False,53,23,2079,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.12258459999793558,nonfilling,"[[17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 6, 6, 3]",72.0,60.0,2109.0,False,False,60,0,2049,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.17972670000017388,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
3.0,6.0,"[3, 4, 9, 3]",75.0,62.0,2109.0,False,False,62,0,2047,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1387137999990955,nonfilling,"[[12, 149], [13, 139], [14, 131], [15, 123], [16, 116], [17, 110], [18, 104], [19, 99], [20, 95], [21, 90], [22, 87], [23, 83], [24, 80], [25, 77], [26, 74], [27, 72], [28, 71]]"
