h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[2, 12, 1, 7, 10, 6, 12, 1]",257,3,65,False,False,False,65,62
7,2,"[2, 12, 8, 11, 4, 5, 9, 1]",326,62,65,False,False,False,65,3
7,2,"[2, 11, 12, 2, 2, 12, 12, 1]",362,15,65,False,False,False,65,50
7,2,"[2, 10, 7, 12, 4, 4, 4, 1]",258,54,65,False,False,False,65,11
7,2,"[2, 12, 12, 1, 10, 12, 12, 1]",466,5,65,False,False,False,65,60
7,2,"[2, 11, 12, 12, 10, 3, 10, 1]",488,54,65,False,False,False,65,11
7,2,"[2, 12, 10, 3, 5, 12, 9, 1]",366,56,65,False,False,False,65,9
7,2,"[2, 10, 11, 12, 3, 1, 12, 1]",325,17,65,False,False,False,65,48
7,2,"[2, 5, 12, 4, 4, 9, 12, 1]",290,63,65,False,False,False,65,2
7,2,"[2, 1, 12, 6, 12, 10, 11, 1]",399,2,65,False,False,False,65,63
7,2,"[2, 12, 5, 9, 12, 3, 6, 1]",297,54,65,False,False,False,65,11
7,2,"[2, 9, 12, 11, 3, 5, 12, 1]",378,39,65,False,False,False,65,26
7,2,"[2, 11, 6, 12, 6, 4, 2, 1]",266,65,65,True,False,False,65,0
7,2,"[2, 12, 12, 4, 5, 4, 10, 1]",306,57,65,False,False,False,65,8
7,2,"[2, 11, 3, 11, 3, 9, 12, 1]",268,36,65,False,False,False,65,29
7,2,"[2, 2, 8, 5, 12, 11, 12, 1]",396,35,65,False,False,False,65,30
7,2,"[2, 2, 12, 11, 12, 5, 7, 1]",394,35,65,False,False,False,65,30
7,2,"[2, 4, 5, 4, 8, 5, 3, 1]",138,65,65,True,False,False,65,0
7,2,"[2, 9, 4, 12, 11, 3, 7, 1]",295,54,65,False,False,False,65,11
7,2,"[2, 11, 5, 12, 3, 10, 11, 1]",324,39,65,False,False,False,65,26
7,2,"[2, 12, 12, 3, 9, 10, 2, 1]",343,41,65,False,False,False,65,24
7,2,"[2, 12, 1, 12, 11, 10, 5, 1]",345,3,65,False,False,False,65,62
7,2,"[2, 12, 2, 12, 9, 4, 11, 1]",271,21,65,False,False,False,65,44
7,2,"[2, 3, 5, 8, 6, 4, 5, 1]",158,65,65,True,False,False,65,0
7,2,"[2, 12, 3, 12, 3, 10, 10, 1]",272,36,65,False,False,False,65,29
7,2,"[2, 10, 12, 4, 4, 11, 3, 1]",284,55,65,False,False,False,65,10
7,2,"[2, 8, 10, 6, 4, 5, 10, 1]",260,62,65,False,False,False,65,3
7,2,"[2, 2, 7, 12, 8, 12, 12, 1]",450,35,65,False,False,False,65,30
7,2,"[2, 12, 10, 3, 8, 3, 12, 1]",270,33,65,False,False,False,65,32
7,2,"[2, 6, 5, 7, 6, 4, 2, 1]",153,65,65,True,False,False,65,0
7,2,"[2, 9, 11, 11, 12, 2, 12, 1]",430,35,65,False,False,False,65,30
7,2,"[2, 12, 11, 4, 4, 11, 11, 1]",392,63,65,False,False,False,65,2
7,2,"[2, 11, 5, 6, 4, 7, 4, 1]",191,65,65,True,False,False,65,0
7,2,"[2, 11, 11, 4, 12, 4, 4, 1]",303,62,65,False,False,False,65,3
7,2,"[2, 4, 6, 5, 5, 6, 4, 1]",145,65,65,True,False,False,65,0
7,2,"[2, 12, 10, 3, 11, 11, 2, 1]",352,41,65,False,False,False,65,24
7,2,"[2, 4, 10, 6, 9, 4, 2, 1]",208,65,65,True,False,False,65,0
7,2,"[2, 5, 10, 11, 3, 12, 11, 1]",382,39,65,False,False,False,65,26
7,2,"[2, 9, 4, 12, 4, 5, 9, 1]",224,62,65,False,False,False,65,3
7,2,"[2, 12, 5, 3, 9, 10, 11, 1]",337,56,65,False,False,False,65,9
7,2,"[2, 12, 6, 4, 3, 10, 12, 1]",294,39,65,False,False,False,65,26
7,2,"[2, 12, 12, 4, 11, 8, 1, 1]",357,33,65,False,False,False,65,32
7,2,"[2, 12, 4, 3, 10, 12, 11, 1]",377,56,65,False,False,False,65,9
7,2,"[2, 11, 10, 10, 12, 3, 8, 1]",420,54,65,False,False,False,65,11
7,2,"[2, 11, 3, 5, 5, 11, 2, 1]",174,60,65,False,False,False,65,5
7,2,"[2, 12, 12, 10, 7, 3, 10, 1]",419,54,65,False,False,False,65,11
7,2,"[2, 12, 3, 4, 5, 8, 4, 1]",168,65,65,True,False,False,65,0
7,2,"[2, 2, 12, 8, 12, 9, 2, 1]",348,35,65,False,False,False,65,30
7,2,"[2, 3, 6, 6, 5, 9, 3, 1]",165,65,65,True,False,False,65,0
7,2,"[2, 5, 12, 9, 3, 12, 7, 1]",332,39,65,False,False,False,65,26
7,2,"[2, 11, 11, 9, 10, 12, 1, 1]",465,33,65,False,False,False,65,32
7,2,"[2, 11, 7, 4, 10, 4, 9, 1]",252,62,65,False,False,False,65,3
7,2,"[2, 4, 5, 4, 5, 9, 3, 1]",143,65,65,True,False,False,65,0
7,2,"[2, 1, 1, 6, 12, 12, 12, 1]",381,2,65,False,False,False,65,63
7,2,"[2, 11, 12, 12, 5, 10, 1, 1]",419,33,65,False,False,False,65,32
7,2,"[2, 12, 9, 6, 11, 12, 1, 1]",397,33,65,False,False,False,65,32
7,2,"[2, 12, 8, 8, 4, 4, 10, 1]",282,54,65,False,False,False,65,11
7,2,"[2, 6, 11, 3, 11, 12, 10, 1]",406,56,65,False,False,False,65,9
7,2,"[2, 3, 2, 12, 12, 12, 3, 1]",363,21,65,False,False,False,65,44
7,2,"[2, 8, 6, 12, 3, 12, 5, 1]",273,39,65,False,False,False,65,26
7,2,"[2, 6, 12, 9, 4, 5, 10, 1]",308,62,65,False,False,False,65,3
7,2,"[2, 3, 5, 5, 11, 4, 7, 1]",180,65,65,True,False,False,65,0
7,2,"[2, 5, 12, 12, 1, 12, 8, 1]",342,9,65,False,False,False,65,56
7,2,"[2, 12, 7, 9, 11, 10, 1, 1]",391,33,65,False,False,False,65,32
7,2,"[2, 12, 11, 3, 10, 4, 10, 1]",309,42,65,False,False,False,65,23
7,2,"[2, 11, 11, 4, 3, 12, 9, 1]",352,39,65,False,False,False,65,26
7,2,"[2, 12, 12, 12, 4, 4, 12, 1]",436,54,65,False,False,False,65,11
7,2,"[2, 11, 3, 12, 4, 9, 11, 1]",285,61,65,False,False,False,65,4
7,2,"[2, 11, 12, 2, 11, 11, 9, 1]",429,17,65,False,False,False,65,48
7,2,"[2, 12, 2, 10, 11, 12, 12, 1]",466,21,65,False,False,False,65,44
7,2,"[2, 10, 12, 8, 10, 2, 12, 1]",372,35,65,False,False,False,65,30
7,2,"[2, 5, 5, 11, 5, 6, 2, 1]",189,65,65,True,False,False,65,0
7,2,"[2, 7, 5, 12, 3, 12, 7, 1]",272,39,65,False,False,False,65,26
7,2,"[2, 2, 12, 5, 12, 12, 3, 1]",331,35,65,False,False,False,65,30
7,2,"[2, 12, 2, 6, 12, 12, 12, 1]",432,21,65,False,False,False,65,44
7,2,"[2, 4, 7, 7, 5, 7, 3, 1]",179,65,65,True,False,False,65,0
7,2,"[2, 12, 12, 7, 9, 10, 1, 1]",416,33,65,False,False,False,65,32
7,2,"[2, 8, 11, 5, 4, 6, 8, 1]",259,65,65,True,False,False,65,0
7,2,"[2, 6, 12, 10, 3, 9, 12, 1]",381,39,65,False,False,False,65,26
7,2,"[2, 2, 11, 10, 7, 9, 12, 1]",389,35,65,False,False,False,65,30
7,2,"[2, 12, 12, 3, 12, 8, 11, 1]",435,56,65,False,False,False,65,9
7,2,"[2, 11, 3, 12, 9, 3, 12, 1]",274,51,65,False,False,False,65,14
7,2,"[2, 12, 9, 9, 10, 11, 1, 1]",425,33,65,False,False,False,65,32
7,2,"[2, 8, 3, 6, 5, 4, 7, 1]",143,57,65,False,False,False,65,8
7,2,"[2, 12, 10, 3, 10, 4, 12, 1]",304,42,65,False,False,False,65,23
7,2,"[2, 8, 3, 4, 6, 6, 2, 1]",126,65,65,True,False,False,65,0
7,2,"[2, 7, 7, 4, 6, 5, 3, 1]",163,65,65,True,False,False,65,0
7,2,"[2, 2, 11, 10, 7, 11, 12, 1]",427,35,65,False,False,False,65,30
7,2,"[2, 12, 8, 3, 6, 12, 12, 1]",390,56,65,False,False,False,65,9
7,2,"[2, 12, 4, 12, 4, 5, 8, 1]",236,62,65,False,False,False,65,3
7,2,"[2, 5, 11, 5, 6, 4, 3, 1]",189,65,65,True,False,False,65,0
7,2,"[2, 12, 2, 12, 12, 9, 11, 1]",434,21,65,False,False,False,65,44
7,2,"[2, 6, 6, 5, 4, 12, 4, 1]",198,65,65,True,False,False,65,0
7,2,"[2, 2, 12, 10, 5, 12, 11, 1]",401,35,65,False,False,False,65,30
7,2,"[2, 10, 9, 10, 11, 2, 12, 1]",368,35,65,False,False,False,65,30
7,2,"[2, 2, 12, 9, 9, 8, 12, 1]",397,35,65,False,False,False,65,30
7,2,"[2, 12, 2, 12, 9, 11, 2, 1]",303,21,65,False,False,False,65,44
7,2,"[2, 7, 11, 9, 4, 5, 12, 1]",318,62,65,False,False,False,65,3
7,2,"[2, 10, 9, 12, 3, 9, 8, 1]",361,39,65,False,False,False,65,26
7,2,"[2, 2, 12, 12, 6, 9, 12, 1]",418,35,65,False,False,False,65,30
7,2,"[2, 12, 5, 11, 12, 2, 6, 1]",313,35,65,False,False,False,65,30
7,2,"[2, 11, 12, 6, 11, 8, 1, 1]",389,33,65,False,False,False,65,32
7,2,"[2, 10, 6, 8, 3, 8, 12, 1]",284,39,65,False,False,False,65,26
7,2,"[2, 9, 10, 12, 11, 2, 10, 1]",412,35,65,False,False,False,65,30
7,2,"[2, 6, 12, 10, 11, 2, 12, 1]",372,35,65,False,False,False,65,30
7,2,"[2, 5, 4, 6, 6, 6, 2, 1]",140,65,65,True,False,False,65,0
7,2,"[2, 5, 4, 4, 6, 12, 2, 1]",168,65,65,True,False,False,65,0
7,2,"[2, 2, 5, 7, 12, 10, 12, 1]",385,35,65,False,False,False,65,30
7,2,"[2, 12, 8, 4, 9, 4, 10, 1]",274,62,65,False,False,False,65,3
7,2,"[2, 8, 7, 10, 4, 5, 12, 1]",274,62,65,False,False,False,65,3
7,2,"[2, 2, 9, 10, 9, 8, 12, 1]",382,35,65,False,False,False,65,30
7,2,"[2, 11, 5, 9, 4, 5, 10, 1]",238,62,65,False,False,False,65,3
7,2,"[2, 10, 10, 11, 10, 1, 12, 1]",374,17,65,False,False,False,65,48
7,2,"[2, 11, 3, 11, 11, 3, 9, 1]",278,51,65,False,False,False,65,14
7,2,"[2, 11, 12, 11, 4, 7, 2, 1]",374,51,65,False,False,False,65,14
7,2,"[2, 11, 12, 8, 9, 12, 1, 1]",443,33,65,False,False,False,65,32
7,2,"[2, 12, 7, 12, 3, 11, 12, 1]",405,39,65,False,False,False,65,26
7,2,"[2, 12, 11, 8, 9, 3, 10, 1]",383,54,65,False,False,False,65,11
7,2,"[2, 2, 12, 6, 11, 11, 8, 1]",383,35,65,False,False,False,65,30
7,2,"[2, 11, 12, 4, 5, 5, 4, 1]",271,65,65,True,False,False,65,0
7,2,"[2, 7, 11, 5, 5, 8, 2, 1]",229,65,65,True,False,False,65,0
7,2,"[2, 6, 5, 6, 6, 4, 2, 1]",142,65,65,True,False,False,65,0
7,2,"[2, 3, 6, 4, 7, 5, 2, 1]",123,65,65,True,False,False,65,0
7,2,"[2, 4, 12, 7, 3, 12, 12, 1]",353,39,65,False,False,False,65,26
7,2,"[2, 11, 12, 4, 6, 4, 12, 1]",310,62,65,False,False,False,65,3
7,2,"[2, 6, 12, 3, 11, 11, 9, 1]",382,56,65,False,False,False,65,9
7,2,"[2, 4, 5, 7, 11, 4, 5, 1]",209,65,65,True,False,False,65,0
7,2,"[2, 6, 4, 6, 7, 4, 2, 1]",140,65,65,True,False,False,65,0
7,2,"[2, 10, 11, 11, 3, 9, 12, 1]",431,39,65,False,False,False,65,26
7,2,"[2, 12, 7, 7, 4, 9, 2, 1]",241,51,65,False,False,False,65,14
7,2,"[2, 12, 12, 11, 11, 3, 11, 1]",498,54,65,False,False,False,65,11
7,2,"[2, 2, 8, 10, 7, 12, 11, 1]",397,35,65,False,False,False,65,30
7,2,"[2, 7, 12, 4, 4, 12, 8, 1]",314,63,65,False,False,False,65,2
7,2,"[2, 12, 10, 5, 8, 3, 12, 1]",306,54,65,False,False,False,65,11
7,2,"[2, 12, 8, 12, 7, 3, 11, 1]",365,54,65,False,False,False,65,11
7,2,"[2, 11, 6, 8, 4, 5, 12, 1]",260,62,65,False,False,False,65,3
7,2,"[2, 4, 7, 4, 5, 8, 4, 1]",160,65,65,True,False,False,65,0
7,2,"[2, 12, 3, 10, 4, 7, 3, 1]",182,53,65,False,False,False,65,12
7,2,"[2, 8, 8, 3, 12, 12, 11, 1]",427,56,65,False,False,False,65,9
7,2,"[2, 12, 9, 12, 9, 3, 7, 1]",403,54,65,False,False,False,65,11
7,2,"[2, 11, 3, 5, 12, 5, 3, 1]",208,65,65,True,False,False,65,0
7,2,"[2, 11, 3, 12, 11, 2, 12, 1]",281,35,65,False,False,False,65,30
7,2,"[2, 12, 6, 8, 12, 3, 12, 1]",324,54,65,False,False,False,65,11
7,2,"[2, 11, 12, 4, 9, 4, 10, 1]",324,62,65,False,False,False,65,3
7,2,"[2, 10, 12, 12, 3, 8, 8, 1]",416,39,65,False,False,False,65,26
7,2,"[2, 3, 9, 5, 7, 4, 2, 1]",151,65,65,True,False,False,65,0
7,2,"[2, 10, 2, 12, 7, 12, 12, 1]",388,21,65,False,False,False,65,44
7,2,"[2, 7, 12, 8, 12, 3, 10, 1]",366,54,65,False,False,False,65,11
7,2,"[2, 6, 6, 5, 5, 8, 3, 1]",170,65,65,True,False,False,65,0
7,2,"[2, 9, 4, 5, 5, 6, 6, 1]",171,65,65,True,False,False,65,0
7,2,"[2, 7, 12, 12, 11, 2, 7, 1]",417,35,65,False,False,False,65,30
7,2,"[2, 8, 12, 3, 11, 3, 12, 1]",262,33,65,False,False,False,65,32
7,2,"[2, 2, 11, 11, 11, 9, 11, 1]",477,35,65,False,False,False,65,30
7,2,"[2, 12, 7, 3, 9, 8, 12, 1]",336,56,65,False,False,False,65,9
7,2,"[2, 1, 3, 12, 11, 5, 12, 1]",300,2,65,False,False,False,65,63
7,2,"[2, 6, 12, 4, 6, 5, 3, 1]",204,65,65,True,False,False,65,0
7,2,"[2, 1, 10, 12, 11, 11, 12, 1]",529,2,65,False,False,False,65,63
7,2,"[2, 4, 3, 10, 9, 4, 6, 1]",206,65,65,True,False,False,65,0
7,2,"[2, 7, 6, 11, 4, 5, 10, 1]",246,62,65,False,False,False,65,3
7,2,"[2, 12, 3, 11, 11, 2, 12, 1]",272,35,65,False,False,False,65,30
7,2,"[2, 3, 12, 9, 5, 7, 2, 1]",246,65,65,True,False,False,65,0
7,2,"[2, 9, 6, 12, 10, 3, 12, 1]",342,54,65,False,False,False,65,11
7,2,"[2, 2, 12, 11, 12, 9, 8, 1]",480,35,65,False,False,False,65,30
7,2,"[2, 8, 10, 12, 10, 1, 12, 1]",370,17,65,False,False,False,65,48
7,2,"[2, 4, 12, 3, 12, 10, 11, 1]",369,56,65,False,False,False,65,9
7,2,"[2, 12, 8, 2, 12, 11, 12, 1]",436,17,65,False,False,False,65,48
7,2,"[2, 5, 9, 12, 4, 5, 7, 1]",273,62,65,False,False,False,65,3
7,2,"[2, 4, 4, 5, 7, 4, 8, 1]",147,65,65,True,False,False,65,0
7,2,"[2, 4, 3, 5, 12, 4, 4, 1]",163,65,65,True,False,False,65,0
7,2,"[2, 10, 8, 9, 11, 12, 1, 1]",416,33,65,False,False,False,65,32
7,2,"[2, 12, 8, 3, 10, 12, 5, 1]",359,56,65,False,False,False,65,9
7,2,"[2, 8, 10, 5, 4, 6, 5, 1]",225,65,65,True,False,False,65,0
7,2,"[2, 3, 8, 5, 9, 4, 4, 1]",171,65,65,True,False,False,65,0
7,2,"[2, 6, 12, 11, 3, 8, 12, 1]",381,39,65,False,False,False,65,26
7,2,"[2, 11, 12, 4, 10, 4, 6, 1]",312,62,65,False,False,False,65,3
7,2,"[2, 10, 7, 3, 12, 11, 12, 1]",423,56,65,False,False,False,65,9
7,2,"[2, 10, 9, 11, 12, 1, 9, 1]",371,17,65,False,False,False,65,48
7,2,"[2, 5, 3, 4, 7, 6, 2, 1]",121,65,65,True,False,False,65,0
7,2,"[2, 1, 6, 8, 12, 11, 12, 1]",428,2,65,False,False,False,65,63
7,2,"[2, 9, 8, 12, 4, 8, 3, 1]",293,59,65,False,False,False,65,6
7,2,"[2, 12, 9, 8, 12, 3, 8, 1]",368,54,65,False,False,False,65,11
7,2,"[2, 12, 3, 10, 4, 7, 11, 1]",246,61,65,False,False,False,65,4
7,2,"[2, 1, 12, 5, 12, 12, 5, 1]",343,2,65,False,False,False,65,63
7,2,"[2, 9, 11, 3, 12, 9, 9, 1]",384,56,65,False,False,False,65,9
7,2,"[2, 9, 6, 10, 4, 5, 10, 1]",252,62,65,False,False,False,65,3
7,2,"[2, 2, 12, 11, 10, 8, 12, 1]",458,35,65,False,False,False,65,30
7,2,"[2, 11, 12, 10, 4, 11, 3, 1]",394,59,65,False,False,False,65,6
7,2,"[2, 9, 3, 12, 12, 2, 11, 1]",282,35,65,False,False,False,65,30
7,2,"[2, 8, 12, 11, 12, 2, 10, 1]",430,35,65,False,False,False,65,30
7,2,"[2, 2, 12, 11, 11, 8, 9, 1]",450,35,65,False,False,False,65,30
7,2,"[2, 10, 8, 12, 11, 2, 8, 1]",374,35,65,False,False,False,65,30
7,2,"[2, 2, 7, 12, 12, 4, 12, 1]",354,35,65,False,False,False,65,30
7,2,"[2, 3, 3, 12, 4, 12, 5, 1]",212,61,65,False,False,False,65,4
7,2,"[2, 3, 3, 10, 5, 12, 6, 1]",233,65,65,True,False,False,65,0
7,2,"[2, 5, 6, 5, 9, 4, 3, 1]",166,65,65,True,False,False,65,0
7,2,"[2, 12, 11, 12, 12, 1, 11, 1]",466,17,65,False,False,False,65,48
7,2,"[2, 12, 6, 6, 1, 12, 12, 1]",306,9,65,False,False,False,65,56
7,2,"[2, 4, 11, 2, 12, 12, 12, 1]",398,17,65,False,False,False,65,48
7,2,"[2, 11, 12, 4, 12, 3, 7, 1]",314,49,65,False,False,False,65,16
7,2,"[2, 10, 5, 8, 4, 10, 4, 1]",226,65,65,True,False,False,65,0
7,2,"[2, 12, 11, 2, 12, 12, 6, 1]",424,17,65,False,False,False,65,48
7,2,"[2, 10, 3, 6, 5, 4, 3, 1]",133,56,65,False,False,False,65,9
7,2,"[2, 6, 11, 11, 12, 3, 10, 1]",407,54,65,False,False,False,65,11
7,2,"[2, 12, 10, 11, 12, 2, 11, 1]",443,35,65,False,False,False,65,30
7,2,"[2, 9, 5, 12, 11, 12, 1, 1]",400,33,65,False,False,False,65,32
7,2,"[2, 2, 12, 5, 12, 12, 12, 1]",448,35,65,False,False,False,65,30
7,2,"[2, 1, 12, 10, 12, 3, 11, 1]",334,2,65,False,False,False,65,63
7,2,"[2, 12, 11, 6, 4, 12, 3, 1]",333,59,65,False,False,False,65,6
7,2,"[2, 10, 3, 6, 5, 4, 10, 1]",168,57,65,False,False,False,65,8
7,2,"[2, 12, 11, 3, 7, 12, 7, 1]",385,56,65,False,False,False,65,9
7,2,"[2, 11, 4, 5, 5, 6, 4, 1]",169,65,65,True,False,False,65,0
7,2,"[2, 4, 4, 8, 6, 4, 7, 1]",163,65,65,True,False,False,65,0
7,2,"[2, 7, 12, 4, 12, 4, 6, 1]",272,62,65,False,False,False,65,3
7,2,"[2, 3, 10, 5, 4, 6, 7, 1]",179,65,65,True,False,False,65,0
7,2,"[2, 11, 9, 11, 3, 12, 8, 1]",393,39,65,False,False,False,65,26
7,2,"[2, 2, 12, 6, 12, 8, 9, 1]",349,35,65,False,False,False,65,30
7,2,"[2, 9, 2, 10, 12, 11, 12, 1]",452,21,65,False,False,False,65,44
7,2,"[2, 12, 2, 11, 4, 10, 12, 1]",286,21,65,False,False,False,65,44
7,2,"[2, 1, 12, 12, 8, 6, 12, 1]",386,2,65,False,False,False,65,63
7,2,"[2, 3, 2, 12, 12, 12, 5, 1]",389,21,65,False,False,False,65,44
7,2,"[2, 12, 9, 12, 10, 8, 1, 1]",449,33,65,False,False,False,65,32
7,2,"[2, 8, 3, 11, 5, 4, 12, 1]",208,57,65,False,False,False,65,8
7,2,"[2, 11, 6, 12, 2, 12, 10, 1]",338,21,65,False,False,False,65,44
7,2,"[2, 9, 3, 7, 5, 4, 4, 1]",141,57,65,False,False,False,65,8
7,2,"[2, 2, 6, 12, 9, 6, 12, 1]",334,35,65,False,False,False,65,30
7,2,"[2, 6, 3, 10, 9, 4, 2, 1]",196,65,65,True,False,False,65,0
7,2,"[2, 4, 10, 6, 4, 6, 4, 1]",184,65,65,True,False,False,65,0
7,2,"[2, 5, 2, 11, 11, 12, 12, 1]",451,21,65,False,False,False,65,44
7,2,"[2, 9, 1, 7, 12, 12, 12, 1]",418,3,65,False,False,False,65,62
7,2,"[2, 11, 12, 12, 11, 1, 8, 1]",457,17,65,False,False,False,65,48
7,2,"[2, 10, 10, 3, 9, 12, 10, 1]",415,56,65,False,False,False,65,9
7,2,"[2, 10, 11, 12, 12, 3, 8, 1]",474,54,65,False,False,False,65,11
7,2,"[2, 10, 12, 10, 3, 10, 8, 1]",408,39,65,False,False,False,65,26
7,2,"[2, 6, 4, 5, 5, 5, 3, 1]",124,65,65,True,False,False,65,0
7,2,"[2, 4, 10, 12, 3, 12, 4, 1]",292,39,65,False,False,False,65,26
7,2,"[2, 3, 10, 11, 4, 5, 10, 1]",270,62,65,False,False,False,65,3
7,2,"[2, 11, 9, 12, 12, 8, 1, 1]",478,33,65,False,False,False,65,32
7,2,"[2, 9, 8, 3, 7, 12, 12, 1]",375,56,65,False,False,False,65,9
7,2,"[2, 3, 10, 5, 6, 10, 2, 1]",198,65,65,True,False,False,65,0
7,2,"[2, 10, 4, 4, 5, 6, 11, 1]",203,65,65,True,False,False,65,0
7,2,"[2, 6, 12, 4, 3, 12, 10, 1]",310,39,65,False,False,False,65,26
7,2,"[2, 6, 6, 11, 4, 5, 11, 1]",244,62,65,False,False,False,65,3
7,2,"[2, 4, 3, 9, 7, 4, 4, 1]",158,65,65,True,False,False,65,0
7,2,"[2, 4, 7, 6, 7, 4, 2, 1]",158,65,65,True,False,False,65,0
7,2,"[2, 11, 1, 12, 10, 12, 8, 1]",389,3,65,False,False,False,65,62
7,2,"[2, 3, 5, 4, 8, 5, 6, 1]",149,65,65,True,False,False,65,0
7,2,"[2, 11, 8, 12, 9, 2, 12, 1]",368,35,65,False,False,False,65,30
7,2,"[2, 8, 11, 3, 10, 12, 11, 1]",430,56,65,False,False,False,65,9
7,2,"[2, 2, 12, 6, 12, 11, 5, 1]",364,35,65,False,False,False,65,30
7,2,"[2, 8, 8, 10, 3, 11, 12, 1]",367,39,65,False,False,False,65,26
7,2,"[2, 8, 5, 7, 4, 12, 4, 1]",219,65,65,True,False,False,65,0
7,2,"[2, 12, 3, 11, 5, 7, 2, 1]",199,60,65,False,False,False,65,5
7,2,"[2, 7, 10, 2, 11, 11, 12, 1]",391,17,65,False,False,False,65,48
7,2,"[2, 10, 12, 3, 11, 8, 12, 1]",405,56,65,False,False,False,65,9
7,2,"[2, 9, 12, 4, 4, 5, 10, 1]",270,58,65,False,False,False,65,7
7,2,"[2, 7, 12, 10, 12, 3, 9, 1]",410,54,65,False,False,False,65,11
7,2,"[2, 1, 12, 11, 12, 6, 12, 1]",434,2,65,False,False,False,65,63
7,2,"[2, 12, 3, 9, 10, 12, 1, 1]",310,33,65,False,False,False,65,32
7,2,"[2, 2, 10, 12, 6, 12, 11, 1]",431,35,65,False,False,False,65,30
7,2,"[2, 12, 10, 3, 7, 9, 12, 1]",378,56,65,False,False,False,65,9
7,2,"[2, 2, 9, 11, 9, 10, 11, 1]",431,35,65,False,False,False,65,30
7,2,"[2, 9, 12, 8, 3, 12, 3, 1]",321,39,65,False,False,False,65,26
7,2,"[2, 5, 12, 3, 10, 12, 12, 1]",412,56,65,False,False,False,65,9
7,2,"[2, 11, 12, 7, 12, 3, 8, 1]",390,54,65,False,False,False,65,11
7,2,"[2, 12, 6, 5, 4, 5, 12, 1]",238,62,65,False,False,False,65,3
7,2,"[2, 3, 12, 12, 4, 5, 7, 1]",296,62,65,False,False,False,65,3
7,2,"[2, 10, 10, 12, 5, 3, 11, 1]",359,54,65,False,False,False,65,11
7,2,"[2, 5, 8, 5, 6, 4, 2, 1]",154,65,65,True,False,False,65,0
7,2,"[2, 12, 11, 10, 4, 5, 12, 1]",398,62,65,False,False,False,65,3
7,2,"[2, 12, 8, 9, 11, 12, 1, 1]",436,33,65,False,False,False,65,32
7,2,"[2, 11, 1, 12, 11, 12, 9, 1]",426,3,65,False,False,False,65,62
7,2,"[2, 3, 10, 12, 2, 12, 6, 1]",282,21,65,False,False,False,65,44
7,2,"[2, 4, 4, 8, 4, 6, 9, 1]",175,65,65,True,False,False,65,0
7,2,"[2, 10, 9, 12, 12, 2, 11, 1]",419,35,65,False,False,False,65,30
7,2,"[2, 5, 10, 4, 5, 12, 2, 1]",206,60,65,False,False,False,65,5
7,2,"[2, 6, 12, 1, 12, 11, 11, 1]",372,5,65,False,False,False,65,60
7,2,"[2, 3, 12, 12, 3, 9, 12, 1]",369,39,65,False,False,False,65,26
7,2,"[2, 7, 12, 2, 12, 12, 11, 1]",433,17,65,False,False,False,65,48
7,2,"[2, 11, 11, 7, 12, 9, 1, 1]",422,33,65,False,False,False,65,32
7,2,"[2, 12, 9, 3, 7, 11, 9, 1]",365,56,65,False,False,False,65,9
7,2,"[2, 12, 12, 7, 4, 5, 12, 1]",372,62,65,False,False,False,65,3
7,2,"[2, 9, 12, 7, 2, 12, 12, 1]",404,21,65,False,False,False,65,44
7,2,"[2, 11, 3, 12, 4, 11, 3, 1]",219,53,65,False,False,False,65,12
7,2,"[2, 3, 5, 4, 5, 7, 8, 1]",160,65,65,True,False,False,65,0
7,2,"[2, 11, 12, 4, 4, 9, 5, 1]",304,63,65,False,False,False,65,2
7,2,"[2, 12, 12, 4, 4, 8, 11, 1]",363,63,65,False,False,False,65,2
7,2,"[2, 8, 8, 5, 4, 6, 6, 1]",206,65,65,True,False,False,65,0
7,2,"[2, 4, 4, 10, 5, 4, 9, 1]",179,65,65,True,False,False,65,0
7,2,"[2, 11, 11, 12, 12, 2, 8, 1]",467,35,65,False,False,False,65,30
7,2,"[2, 9, 12, 3, 11, 10, 9, 1]",404,56,65,False,False,False,65,9
7,2,"[2, 3, 3, 7, 10, 4, 5, 1]",171,65,65,True,False,False,65,0
7,2,"[2, 12, 4, 6, 12, 11, 1, 1]",312,33,65,False,False,False,65,32
7,2,"[2, 9, 9, 11, 4, 12, 3, 1]",329,59,65,False,False,False,65,6
7,2,"[2, 6, 8, 12, 4, 5, 10, 1]",284,62,65,False,False,False,65,3
7,2,"[2, 3, 6, 7, 5, 9, 2, 1]",166,65,65,True,False,False,65,0
7,2,"[2, 8, 5, 5, 4, 12, 4, 1]",201,65,65,True,False,False,65,0
7,2,"[2, 3, 12, 5, 4, 10, 4, 1]",206,65,65,True,False,False,65,0
7,2,"[2, 5, 12, 12, 2, 12, 3, 1]",301,21,65,False,False,False,65,44
7,2,"[2, 11, 10, 11, 3, 12, 11, 1]",454,39,65,False,False,False,65,26
7,2,"[2, 11, 12, 9, 12, 2, 8, 1]",418,35,65,False,False,False,65,30
7,2,"[2, 4, 6, 6, 4, 6, 9, 1]",179,65,65,True,False,False,65,0
7,2,"[2, 1, 12, 12, 11, 7, 5, 1]",407,2,65,False,False,False,65,63
7,2,"[2, 8, 10, 12, 4, 5, 5, 1]",314,62,65,False,False,False,65,3
