h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,expected_dimension,defect_expected,defect_ambient,backend,primes,elapsed_seconds,status,covered_by_mfa,is_unimodal,defect
5.0,2.0,"[2, 1, 4, 1, 1, 3]",14.0,4.0,51.0,False,False,7,3.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1993758000007801,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 1, 1, 4, 1, 3]",14.0,4.0,51.0,False,False,7,3.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1704678999994939,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 3, 1, 1, 1, 3]",14.0,5.0,51.0,False,False,8,3.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2056131000008463,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 2, 2, 1, 1, 3]",14.0,7.0,51.0,False,False,8,1.0,44.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2762908000004245,nonfilling,"[[3, 4, 5, 5]]",False,1.0
5.0,2.0,"[2, 1, 2, 1, 2, 3]",14.0,4.0,51.0,False,False,8,4.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1767361000001983,nonfilling,"[[3, 4, 5, 5]]",False,4.0
5.0,2.0,"[2, 2, 1, 2, 1, 3]",13.0,5.0,51.0,False,False,7,2.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.2298393999990367,nonfilling,"[[3, 4, 5, 5]]",False,2.0
5.0,2.0,"[2, 1, 2, 2, 1, 3]",13.0,4.0,51.0,False,False,7,3.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1604313000007096,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 1, 3, 1, 1, 3]",12.0,4.0,51.0,False,False,6,2.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1549360000008164,nonfilling,"[[3, 4, 5, 5]]",False,2.0
5.0,2.0,"[2, 1, 1, 3, 1, 3]",12.0,4.0,51.0,False,False,6,2.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1629843000009714,nonfilling,"[[3, 4, 5, 5]]",False,2.0
5.0,2.0,"[2, 1, 1, 1, 2, 3]",12.0,4.0,51.0,False,False,7,3.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1624320999999327,nonfilling,"[[3, 4, 5, 5]]",False,3.0
5.0,2.0,"[2, 2, 1, 1, 1, 3]",11.0,5.0,51.0,False,False,6,1.0,46.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1917922000011458,nonfilling,"[[3, 4, 5, 5]]",False,1.0
5.0,2.0,"[2, 1, 2, 1, 1, 3]",10.0,4.0,51.0,False,False,5,1.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1716914999997243,nonfilling,"[[3, 4, 5, 5]]",False,1.0
5.0,2.0,"[2, 1, 1, 2, 1, 3]",10.0,4.0,51.0,False,False,5,1.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1510830000006535,nonfilling,"[[3, 4, 5, 5]]",False,1.0
5.0,2.0,"[2, 1, 1, 1, 1, 3]",8.0,4.0,51.0,False,False,4,0.0,47.0,dim_backprop_gpu_only/CuPy-CUDA,"(10000019, 19511957)",0.1605271000007633,nonfilling,"[[3, 4, 5, 5]]",False,0.0
5.0,2.0,"[2, 36, 32, 27, 3, 3]",2178.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 11, 22, 33, 17, 3]",1602.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 9, 24, 35, 9, 3]",1416.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 32, 26, 19, 7, 3]",1544.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 16, 16, 20, 40, 3]",1528.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 11, 21, 15, 7, 3]",694.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 29, 29, 34, 4, 3]",2033.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 7, 36, 23, 15, 3]",1484.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 6, 20, 34, 9, 3]",1145.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 5, 22, 21, 8, 3]",774.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 28, 27, 15, 5, 3]",1307.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 18, 14, 8, 3]",468.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 37, 22, 17, 4, 3]",1342.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 11, 11, 26, 33, 3]",1386.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 29, 23, 11, 7, 3]",1076.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 37, 34, 8, 4, 3]",1648.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 10, 33, 33, 4, 3]",1583.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 7, 8, 40, 13, 3]",949.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 38, 14, 14, 7, 3]",923.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 30, 28, 9, 4, 3]",1200.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 9, 13, 35, 6, 3]",818.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 10, 14, 19, 10, 3]",646.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 17, 16, 14, 6, 3]",632.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 4, 25, 29, 3]",936.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 12, 20, 13, 5, 3]",604.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 24, 36, 39, 3, 3]",2442.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 30, 13, 8, 8, 3]",642.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 36, 27, 14, 3]",1506.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 33, 38, 11, 6, 3]",1822.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 8, 16, 38, 12, 3]",1244.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 8, 25, 31, 7, 3]",1229.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 18, 30, 33, 3]",1689.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 5, 19, 8, 3]",299.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 22, 15, 12, 3]",618.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 5, 15, 15, 17, 3]",616.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 15, 33, 5, 3]",743.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 6, 12, 14, 24, 3]",660.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 33, 23, 6, 3]",985.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 3, 14, 35, 18, 3]",1222.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 6, 6, 22, 3]",258.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 40, 12, 7, 4, 3]",684.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 4, 16, 9, 8, 3]",312.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 18, 25, 7, 3]",706.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 34, 11, 9, 3]",608.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 35, 9, 8, 6, 3]",523.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 18, 30, 9, 3]",877.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 16, 37, 34, 3, 3]",1993.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 3, 21, 30, 6, 3]",897.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 20, 40, 3, 3]",973.0,23.0,51.0,False,False,51,,,,,,,,True,28.0
5.0,2.0,"[2, 21, 37, 7, 3, 3]",1108.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 3, 39, 4, 3, 3]",300.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 6, 7, 11, 19, 3]",397.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 40, 31, 27, 4, 3]",2277.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 37, 29, 28, 4, 3]",2083.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 13, 25, 9, 3]",622.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 12, 36, 5, 3]",669.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 33, 33, 28, 4, 3]",2203.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 16, 16, 40, 3, 3]",1057.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 5, 6, 17, 17, 3]",482.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 13, 36, 5, 5, 3]",714.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 35, 35, 20, 3]",2059.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 14, 18, 13, 5, 3]",594.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 34, 37, 6, 4, 3]",1584.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 6, 15, 12, 6, 3]",372.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 9, 16, 35, 4, 3]",874.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 5, 5, 29, 7, 3]",404.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 26, 35, 21, 3]",1764.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 2, 34, 36, 31, 3]",2505.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 33, 39, 4, 3, 3]",1530.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 25, 38, 29, 4, 3]",2230.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 38, 36, 12, 4, 3]",1936.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 6, 14, 19, 5, 3]",472.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 32, 17, 6, 5, 3]",755.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 23, 11, 9, 6, 3]",470.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 5, 7, 9, 5, 3]",168.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 36, 32, 11, 3]",1613.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 2, 18, 19, 40, 3]",1262.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 34, 38, 17, 3, 3]",2066.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 2, 39, 37, 19, 3]",2285.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 40, 32, 23, 3, 3]",2174.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 2, 10, 40, 39, 3]",2101.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 13, 20, 40, 3, 3]",1215.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 3, 24, 35, 5, 3]",1108.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 11, 13, 10, 3]",342.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 29, 37, 19, 3, 3]",1900.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 2, 33, 40, 39, 3]",3067.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 11, 21, 38, 4, 3]",1215.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 8, 27, 7, 5, 3]",471.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 35, 9, 5, 3]",486.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 27, 36, 33, 4, 3]",2358.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 23, 22, 5, 3]",706.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 6, 17, 16, 3]",454.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 35, 40, 17, 3, 3]",2210.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 4, 10, 24, 7, 3]",477.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 4, 9, 6, 3]",126.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 18, 39, 27, 3, 3]",1881.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 26, 37, 21, 3, 3]",1863.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 24, 39, 31, 3, 3]",2295.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 3, 11, 23, 5, 3]",422.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 24, 7, 7, 5, 3]",315.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 29, 38, 37, 4, 3]",2726.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 14, 11, 7, 6, 3]",319.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 22, 39, 31, 4, 3]",2247.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 9, 20, 40, 3]",1122.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 14, 40, 38, 3, 3]",2231.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 2, 17, 34, 40, 3]",2096.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 5, 5, 6, 8, 3]",137.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 38, 29, 29, 4, 3]",2147.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 20, 40, 33, 4, 3]",2304.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 5, 32, 38, 4, 3]",1550.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 32, 36, 26, 4, 3]",2268.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 18, 30, 40, 3]",1900.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 2, 40, 37, 18, 3]",2284.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 29, 38, 39, 4, 3]",2810.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 7, 36, 8, 5, 3]",609.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 11, 21, 5, 5, 3]",398.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 34, 12, 5, 3]",627.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 27, 40, 32, 3, 3]",2519.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 23, 40, 8, 4, 3]",1330.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 35, 39, 12, 3]",1943.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 10, 27, 5, 5, 3]",465.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 13, 9, 8, 5, 3]",270.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 25, 40, 10, 4, 3]",1502.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 38, 33, 14, 4, 3]",1860.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 31, 39, 7, 4, 3]",1584.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 29, 39, 39, 3, 3]",2836.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 2, 39, 40, 30, 3]",2932.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 4, 5, 7, 13, 3]",193.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 40, 6, 6, 3]",462.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 29, 40, 31, 4, 3]",2594.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 38, 38, 36, 3]",3000.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 4, 8, 6, 6, 3]",142.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 22, 27, 40, 3]",1842.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 33, 39, 16, 4, 3]",2053.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 33, 40, 39, 3, 3]",3072.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 37, 36, 32, 4, 3]",2698.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 38, 39, 31, 3]",2864.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 30, 39, 19, 4, 3]",2059.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 7, 31, 5, 3]",414.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 27, 14, 5, 3]",579.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 30, 19, 5, 3]",776.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 34, 40, 18, 4, 3]",2232.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 5, 30, 40, 4, 3]",1532.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 7, 7, 8, 5, 3]",174.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 15, 28, 40, 3, 3]",1699.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 40, 36, 34, 3, 3]",2855.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 3, 14, 20, 5, 3]",443.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 35, 38, 23, 4, 3]",2378.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 4, 5, 11, 3]",126.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 39, 32, 12, 4, 3]",1770.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 6, 37, 5, 3]",446.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 4, 21, 5, 5, 3]",237.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 40, 39, 9, 3, 3]",2027.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 4, 14, 13, 5, 3]",326.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 14, 30, 40, 3, 3]",1777.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 38, 32, 26, 4, 3]",2240.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 31, 6, 6, 5, 3]",329.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 21, 19, 6, 5, 3]",600.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 39, 35, 34, 4, 3]",2781.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 31, 34, 40, 4, 3]",2648.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 34, 39, 40, 3]",3078.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 3, 16, 9, 5, 3]",258.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 6, 8, 6, 3]",138.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 37, 39, 6, 4, 3]",1787.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 26, 38, 40, 4, 3]",2732.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 11, 9, 5, 5, 3]",206.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 6, 6, 34, 5, 3]",437.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 30, 35, 35, 4, 3]",2487.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 36, 40, 37, 4, 3]",3152.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 39, 36, 36, 3]",2890.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 39, 39, 39, 4, 3]",3288.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 4, 5, 12, 5, 3]",163.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 7, 7, 9, 3]",166.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 5, 6, 5, 5, 3]",110.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 16, 5, 5, 3]",174.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 40, 37, 19, 4, 3]",2351.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 2, 36, 40, 35, 3]",3021.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 4, 13, 10, 5, 3]",255.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 5, 20, 5, 3]",236.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 6, 11, 5, 3]",160.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 36, 40, 39, 3]",3193.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 2, 39, 38, 37, 3]",3081.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 37, 40, 10, 3, 3]",1993.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 40, 39, 19, 3, 3]",2447.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 2, 40, 35, 20, 3]",2244.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 5, 40, 39, 4, 3]",1938.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 4, 22, 5, 3]",231.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 40, 37, 37, 4, 3]",3089.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 14, 40, 38, 4, 3]",2272.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 40, 38, 33, 3, 3]",2962.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 40, 39, 30, 3, 3]",2909.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 39, 40, 12, 4, 3]",2178.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 3, 14, 10, 5, 3]",253.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 40, 35, 22, 3]",2320.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 2, 37, 40, 32, 3]",2934.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 3, 7, 8, 5, 3]",138.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 2, 40, 39, 14, 3]",2232.0,29.0,51.0,False,False,51,,,,,,,,True,22.0
5.0,2.0,"[2, 4, 14, 5, 5, 3]",174.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 3, 6, 10, 5, 3]",149.0,51.0,51.0,True,False,51,,,,,,,,True,0.0
5.0,2.0,"[2, 40, 38, 26, 4, 3]",2704.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
5.0,2.0,"[2, 15, 40, 40, 3, 3]",2359.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 37, 40, 20, 3, 3]",2423.0,33.0,51.0,False,False,51,,,,,,,,True,18.0
5.0,2.0,"[2, 20, 39, 40, 4, 3]",2552.0,44.0,51.0,False,False,51,,,,,,,,True,7.0
