h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
5,2,"[2, 2, 18, 38, 40, 2]",2324,20,34,False,False,True,34,14
5,2,"[2, 30, 39, 37, 3, 2]",2790,30,34,False,False,True,34,4
5,2,"[2, 2, 28, 37, 37, 2]",2539,20,34,False,False,True,34,14
5,2,"[2, 7, 38, 40, 2, 2]",1884,20,34,False,False,True,34,14
5,2,"[2, 40, 35, 13, 3, 2]",1980,30,34,False,False,True,34,4
5,2,"[2, 2, 34, 40, 38, 2]",3028,20,34,False,False,True,34,14
5,2,"[2, 35, 39, 38, 3, 2]",3037,30,34,False,False,True,34,4
5,2,"[2, 15, 39, 40, 2, 2]",2259,20,34,False,False,True,34,14
5,2,"[2, 15, 39, 40, 3, 2]",2301,30,34,False,False,True,34,4
5,2,"[2, 2, 38, 39, 36, 2]",3038,20,34,False,False,True,34,14
5,2,"[2, 26, 40, 40, 3, 2]",2818,30,34,False,False,True,34,4
5,2,"[2, 2, 39, 39, 39, 2]",3202,20,34,False,False,True,34,14
5,2,"[2, 28, 40, 39, 3, 2]",2859,30,34,False,False,True,34,4
5,2,"[2, 32, 40, 39, 3, 2]",3027,30,34,False,False,True,34,4
5,2,"[2, 2, 21, 36, 40, 2]",2322,20,34,False,False,True,34,14
5,2,"[2, 33, 38, 40, 3, 2]",2966,30,34,False,False,True,34,4
5,2,"[2, 2, 40, 39, 35, 2]",3079,20,34,False,False,True,34,14
5,2,"[2, 2, 36, 40, 36, 2]",3028,20,34,False,False,True,34,14
5,2,"[2, 40, 38, 38, 3, 2]",3164,30,34,False,False,True,34,4
5,2,"[2, 2, 31, 34, 40, 2]",2560,20,34,False,False,True,34,14
5,2,"[2, 34, 40, 38, 3, 2]",3068,30,34,False,False,True,34,4
5,2,"[2, 37, 40, 40, 2, 2]",3238,20,34,False,False,True,34,14
5,2,"[2, 2, 38, 40, 36, 2]",3112,20,34,False,False,True,34,14
5,2,"[2, 36, 38, 40, 3, 2]",3086,30,34,False,False,True,34,4
5,2,"[2, 2, 39, 40, 9, 2]",2020,20,34,False,False,True,34,14
5,2,"[2, 36, 39, 40, 3, 2]",3162,30,34,False,False,True,34,4
5,2,"[2, 2, 40, 40, 13, 2]",2230,20,34,False,False,True,34,14
5,2,"[2, 38, 39, 40, 2, 2]",3202,20,34,False,False,True,34,14
5,2,"[2, 32, 40, 40, 3, 2]",3070,30,34,False,False,True,34,4
5,2,"[2, 2, 32, 40, 40, 2]",3028,20,34,False,False,True,34,14
5,2,"[2, 2, 40, 40, 23, 2]",2650,20,34,False,False,True,34,14
5,2,"[2, 40, 39, 30, 3, 2]",2906,30,34,False,False,True,34,4
5,2,"[2, 40, 39, 34, 3, 2]",3074,30,34,False,False,True,34,4
5,2,"[2, 40, 40, 8, 3, 2]",2030,30,34,False,False,True,34,4
5,2,"[2, 40, 40, 34, 3, 2]",3148,30,34,False,False,True,34,4
5,2,"[2, 35, 40, 39, 3, 2]",3153,30,34,False,False,True,34,4
5,2,"[2, 37, 39, 37, 3, 2]",3077,30,34,False,False,True,34,4
5,2,"[2, 40, 40, 37, 3, 2]",3277,30,34,False,False,True,34,4
5,2,"[2, 40, 39, 39, 2, 2]",3243,20,34,False,False,True,34,14
5,2,"[2, 2, 36, 40, 39, 2]",3154,20,34,False,False,True,34,14
5,2,"[2, 37, 38, 40, 3, 2]",3126,30,34,False,False,True,34,4
5,2,"[2, 2, 40, 40, 35, 2]",3154,20,34,False,False,True,34,14
5,2,"[2, 39, 39, 38, 3, 2]",3201,30,34,False,False,True,34,4
5,2,"[2, 2, 38, 40, 38, 2]",3196,20,34,False,False,True,34,14
5,2,"[2, 38, 38, 39, 3, 2]",3125,30,34,False,False,True,34,4
5,2,"[2, 39, 40, 38, 3, 2]",3278,30,34,False,False,True,34,4
5,2,"[2, 36, 40, 40, 3, 2]",3238,30,34,False,False,True,34,4
5,2,"[2, 2, 40, 40, 40, 2]",3364,20,34,False,False,True,34,14
5,2,"[2, 37, 39, 40, 3, 2]",3203,30,34,False,False,True,34,4
5,2,"[2, 40, 40, 39, 3, 2]",3363,30,34,False,False,True,34,4
5,2,"[2, 38, 39, 40, 3, 2]",3244,30,34,False,False,True,34,4
5,2,"[2, 40, 40, 40, 3, 2]",3406,30,34,False,False,True,34,4
6,2,"[2, 3, 3, 4, 6, 5, 2]",91,66,66,True,True,True,66,0
6,2,"[2, 3, 3, 5, 7, 4, 2]",101,66,66,True,True,True,66,0
6,2,"[2, 3, 4, 5, 5, 5, 2]",98,66,66,True,True,True,66,0
6,2,"[2, 3, 4, 5, 6, 4, 2]",100,66,66,True,True,True,66,0
6,2,"[2, 4, 7, 3, 9, 5, 2]",139,42,66,False,False,False,66,24
6,2,"[2, 10, 5, 5, 8, 9, 2]",225,66,66,True,False,False,66,0
6,2,"[2, 4, 6, 7, 3, 8, 2]",135,36,66,False,False,False,66,30
6,2,"[2, 6, 5, 11, 4, 7, 2]",183,52,66,False,False,False,66,14
6,2,"[2, 5, 11, 11, 8, 12, 2]",394,66,66,True,False,False,66,0
6,2,"[2, 11, 10, 6, 7, 8, 2]",306,66,66,True,False,False,66,0
6,2,"[2, 8, 4, 2, 4, 6, 2]",100,18,66,False,False,False,66,48
6,2,"[2, 9, 3, 6, 6, 7, 2]",155,66,66,True,False,False,66,0
6,2,"[2, 5, 4, 11, 10, 10, 2]",304,66,66,True,False,False,66,0
6,2,"[2, 11, 12, 2, 6, 7, 2]",246,18,66,False,False,False,66,48
6,2,"[2, 11, 2, 10, 3, 8, 2]",134,22,66,False,False,False,66,44
6,2,"[2, 6, 4, 10, 3, 9, 2]",151,36,66,False,False,False,66,30
6,2,"[2, 12, 7, 11, 3, 8, 2]",258,36,66,False,False,False,66,30
6,2,"[2, 3, 12, 5, 7, 9, 2]",218,66,66,True,False,False,66,0
6,2,"[2, 5, 9, 8, 2, 10, 2]",183,22,66,False,False,False,66,44
6,2,"[2, 9, 6, 2, 9, 9, 2]",201,18,66,False,False,False,66,48
6,2,"[2, 10, 6, 9, 4, 8, 2]",218,52,66,False,False,False,66,14
6,2,"[2, 2, 12, 7, 3, 12, 2]",193,26,66,False,False,False,66,40
6,2,"[2, 9, 9, 3, 6, 11, 2]",232,42,66,False,False,False,66,24
6,2,"[2, 2, 4, 7, 5, 8, 2]",131,36,66,False,False,False,66,30
6,2,"[2, 12, 5, 4, 5, 7, 2]",173,61,66,False,False,False,66,5
6,2,"[2, 4, 9, 6, 11, 6, 2]",242,66,66,True,False,False,66,0
6,2,"[2, 3, 5, 11, 4, 12, 2]",192,52,66,False,False,False,66,14
6,2,"[2, 8, 11, 5, 10, 4, 2]",257,66,66,True,False,False,66,0
6,2,"[2, 2, 4, 3, 10, 11, 2]",186,36,66,False,False,False,66,30
6,2,"[2, 4, 12, 7, 2, 6, 2]",178,22,66,False,False,False,66,44
6,2,"[2, 2, 12, 10, 4, 10, 2]",248,36,66,False,False,False,66,30
6,2,"[2, 11, 8, 9, 8, 6, 2]",314,66,66,True,False,False,66,0
6,2,"[2, 3, 2, 7, 9, 3, 2]",122,22,66,False,False,False,66,44
6,2,"[2, 12, 7, 10, 3, 12, 2]",268,36,66,False,False,False,66,30
6,2,"[2, 4, 2, 4, 6, 6, 2]",96,22,66,False,False,False,66,44
6,2,"[2, 7, 4, 4, 12, 8, 2]",218,66,66,True,False,False,66,0
6,2,"[2, 3, 6, 4, 8, 9, 2]",170,66,66,True,False,False,66,0
6,2,"[2, 8, 2, 2, 10, 2, 2]",80,14,66,False,False,False,56,42
6,2,"[2, 6, 4, 6, 12, 7, 2]",230,66,66,True,False,False,66,0
6,2,"[2, 3, 8, 10, 3, 6, 2]",170,36,66,False,False,False,66,30
6,2,"[2, 3, 8, 4, 11, 3, 2]",145,49,66,False,False,False,66,17
6,2,"[2, 12, 2, 11, 8, 11, 2]",268,22,66,False,False,False,66,44
6,2,"[2, 12, 6, 11, 6, 6, 2]",276,66,66,True,False,False,66,0
6,2,"[2, 6, 9, 10, 3, 5, 2]",211,36,66,False,False,False,66,30
6,2,"[2, 12, 6, 3, 6, 11, 2]",220,42,66,False,False,False,66,24
6,2,"[2, 7, 12, 5, 10, 2, 2]",232,36,66,False,False,False,66,30
6,2,"[2, 5, 5, 9, 6, 12, 2]",230,66,66,True,False,False,66,0
6,2,"[2, 11, 4, 4, 10, 8, 2]",218,66,66,True,False,False,66,0
6,2,"[2, 5, 6, 9, 4, 11, 2]",196,52,66,False,False,False,66,14
6,2,"[2, 7, 6, 6, 12, 3, 2]",206,54,66,False,False,False,66,12
6,2,"[2, 12, 4, 12, 4, 11, 2]",234,52,66,False,False,False,66,14
6,2,"[2, 10, 8, 3, 3, 5, 2]",158,30,66,False,False,False,66,36
6,2,"[2, 6, 8, 4, 9, 6, 2]",194,66,66,True,False,False,66,0
6,2,"[2, 4, 12, 5, 4, 5, 2]",166,52,66,False,False,False,66,14
6,2,"[2, 6, 7, 9, 4, 9, 2]",207,52,66,False,False,False,66,14
6,2,"[2, 8, 11, 4, 7, 4, 2]",212,60,66,False,False,False,66,6
6,2,"[2, 2, 5, 7, 6, 8, 2]",155,36,66,False,False,False,66,30
6,2,"[2, 7, 9, 12, 5, 8, 2]",301,66,66,True,False,False,66,0
6,2,"[2, 8, 2, 4, 12, 6, 2]",172,22,66,False,False,False,66,44
6,2,"[2, 3, 12, 7, 5, 9, 2]",224,66,66,True,False,False,66,0
6,2,"[2, 8, 10, 9, 3, 11, 2]",268,36,66,False,False,False,66,30
6,2,"[2, 3, 3, 11, 7, 12, 2]",233,66,66,True,False,False,66,0
6,2,"[2, 11, 12, 3, 7, 6, 2]",265,42,66,False,False,False,66,24
6,2,"[2, 2, 5, 10, 7, 8, 2]",206,36,66,False,False,False,66,30
6,2,"[2, 5, 12, 10, 5, 8, 2]",296,66,66,True,False,False,66,0
6,2,"[2, 10, 10, 7, 2, 6, 2]",228,22,66,False,False,False,66,44
6,2,"[2, 9, 6, 5, 11, 3, 2]",196,54,66,False,False,False,66,12
6,2,"[2, 6, 10, 4, 2, 12, 2]",168,22,66,False,False,False,66,44
6,2,"[2, 9, 3, 3, 10, 9, 2]",192,42,66,False,False,False,66,24
6,2,"[2, 3, 10, 3, 5, 11, 2]",158,42,66,False,False,False,66,24
6,2,"[2, 10, 11, 3, 6, 8, 2]",245,42,66,False,False,False,66,24
6,2,"[2, 8, 10, 3, 6, 9, 2]",216,42,66,False,False,False,66,24
6,2,"[2, 4, 3, 9, 10, 8, 2]",233,66,66,True,False,False,66,0
6,2,"[2, 2, 6, 10, 7, 12, 2]",254,36,66,False,False,False,66,30
6,2,"[2, 7, 4, 7, 5, 4, 2]",133,64,66,False,False,False,66,2
6,2,"[2, 6, 10, 6, 6, 8, 2]",232,66,66,True,False,False,66,0
6,2,"[2, 4, 6, 10, 4, 12, 2]",204,52,66,False,False,False,66,14
6,2,"[2, 6, 10, 6, 4, 8, 2]",204,52,66,False,False,False,66,14
6,2,"[2, 7, 9, 2, 9, 7, 2]",190,18,66,False,False,False,66,48
6,2,"[2, 8, 7, 3, 9, 5, 2]",175,42,66,False,False,False,66,24
6,2,"[2, 5, 11, 3, 11, 12, 2]",287,42,66,False,False,False,66,24
6,2,"[2, 3, 6, 12, 6, 10, 2]",248,66,66,True,False,False,66,0
6,2,"[2, 9, 5, 5, 11, 8, 2]",247,66,66,True,False,False,66,0
6,2,"[2, 9, 12, 8, 10, 3, 2]",338,54,66,False,False,False,66,12
6,2,"[2, 8, 10, 3, 9, 8, 2]",241,42,66,False,False,False,66,24
6,2,"[2, 9, 10, 3, 12, 9, 2]",300,42,66,False,False,False,66,24
6,2,"[2, 3, 10, 4, 6, 6, 2]",148,66,66,True,False,False,66,0
6,2,"[2, 11, 12, 9, 2, 4, 2]",296,22,66,False,False,False,66,44
6,2,"[2, 7, 5, 5, 10, 9, 2]",232,66,66,True,False,False,66,0
6,2,"[2, 11, 8, 5, 7, 4, 2]",221,66,66,True,False,False,66,0
6,2,"[2, 2, 9, 11, 7, 12, 2]",306,36,66,False,False,False,66,30
6,2,"[2, 5, 4, 6, 11, 5, 2]",185,66,66,True,False,False,66,0
6,2,"[2, 9, 11, 2, 2, 12, 2]",191,16,66,False,False,False,66,50
6,2,"[2, 4, 8, 12, 3, 11, 2]",227,36,66,False,False,False,66,30
6,2,"[2, 10, 7, 12, 2, 12, 2]",246,22,66,False,False,False,66,44
6,2,"[2, 4, 9, 10, 5, 7, 2]",233,66,66,True,False,False,66,0
6,2,"[2, 8, 10, 9, 4, 11, 2]",288,52,66,False,False,False,66,14
6,2,"[2, 8, 2, 5, 9, 4, 2]",131,22,66,False,False,False,66,44
6,2,"[2, 6, 7, 12, 3, 9, 2]",219,36,66,False,False,False,66,30
6,2,"[2, 3, 7, 10, 6, 8, 2]",221,66,66,True,False,False,66,0
6,2,"[2, 8, 11, 8, 5, 12, 2]",316,66,66,True,False,False,66,0
6,2,"[2, 7, 3, 8, 12, 9, 2]",281,66,66,True,False,False,66,0
6,2,"[2, 12, 5, 2, 11, 10, 2]",246,18,66,False,False,False,66,48
6,2,"[2, 3, 11, 6, 4, 12, 2]",201,52,66,False,False,False,66,14
6,2,"[2, 12, 10, 7, 3, 10, 2]",285,36,66,False,False,False,66,30
6,2,"[2, 12, 9, 9, 2, 9, 2]",267,22,66,False,False,False,66,44
6,2,"[2, 12, 11, 4, 5, 6, 2]",262,61,66,False,False,False,66,5
6,2,"[2, 11, 7, 10, 10, 3, 2]",305,54,66,False,False,False,66,12
6,2,"[2, 5, 3, 6, 9, 11, 2]",218,66,66,True,False,False,66,0
6,2,"[2, 9, 2, 7, 11, 6, 2]",205,22,66,False,False,False,66,44
6,2,"[2, 5, 11, 10, 12, 3, 2]",337,54,66,False,False,False,66,12
6,2,"[2, 6, 10, 4, 5, 7, 2]",181,61,66,False,False,False,66,5
6,2,"[2, 6, 3, 6, 8, 8, 2]",176,66,66,True,False,False,66,0
6,2,"[2, 3, 7, 9, 6, 9, 2]",216,66,66,True,False,False,66,0
6,2,"[2, 12, 3, 9, 5, 8, 2]",188,61,66,False,False,False,66,5
6,2,"[2, 9, 4, 8, 5, 7, 2]",175,66,66,True,False,False,66,0
6,2,"[2, 10, 6, 8, 6, 4, 2]",208,66,66,True,False,False,66,0
6,2,"[2, 12, 9, 7, 4, 12, 2]",295,52,66,False,False,False,66,14
6,2,"[2, 11, 3, 2, 12, 3, 2]",127,18,66,False,False,False,66,48
6,2,"[2, 8, 7, 2, 8, 12, 2]",222,18,66,False,False,False,66,48
6,2,"[2, 10, 2, 9, 9, 4, 2]",183,22,66,False,False,False,66,44
6,2,"[2, 9, 7, 3, 8, 11, 2]",236,42,66,False,False,False,66,24
6,2,"[2, 3, 3, 10, 7, 11, 2]",214,66,66,True,False,False,66,0
6,2,"[2, 10, 10, 2, 8, 6, 2]",216,18,66,False,False,False,66,48
6,2,"[2, 9, 7, 8, 5, 6, 2]",219,66,66,True,False,False,66,0
6,2,"[2, 10, 11, 6, 2, 7, 2]",236,22,66,False,False,False,66,44
6,2,"[2, 12, 6, 2, 10, 3, 2]",164,18,66,False,False,False,66,48
6,2,"[2, 3, 11, 7, 5, 7, 2]",200,66,66,True,False,False,66,0
6,2,"[2, 11, 7, 4, 7, 9, 2]",236,66,66,True,False,False,66,0
6,2,"[2, 5, 3, 5, 8, 7, 2]",150,66,66,True,False,False,66,0
6,2,"[2, 12, 10, 4, 3, 12, 2]",256,36,66,False,False,False,66,30
6,2,"[2, 2, 11, 8, 5, 12, 2]",238,36,66,False,False,False,66,30
6,2,"[2, 11, 12, 2, 12, 9, 2]",328,18,66,False,False,False,66,48
6,2,"[2, 6, 10, 6, 5, 9, 2]",225,66,66,True,False,False,66,0
6,2,"[2, 4, 12, 10, 12, 3, 2]",338,54,66,False,False,False,66,12
6,2,"[2, 5, 2, 6, 12, 5, 2]",174,22,66,False,False,False,66,44
6,2,"[2, 8, 5, 7, 7, 8, 2]",212,66,66,True,False,False,66,0
6,2,"[2, 7, 9, 10, 3, 10, 2]",247,36,66,False,False,False,66,30
6,2,"[2, 10, 5, 12, 4, 6, 2]",214,52,66,False,False,False,66,14
6,2,"[2, 3, 9, 11, 3, 11, 2]",220,36,66,False,False,False,66,30
6,2,"[2, 7, 12, 4, 3, 12, 2]",218,36,66,False,False,False,66,30
6,2,"[2, 10, 3, 8, 5, 11, 2]",191,61,66,False,False,False,66,5
6,2,"[2, 10, 9, 11, 4, 10, 2]",313,52,66,False,False,False,66,14
6,2,"[2, 10, 12, 6, 3, 12, 2]",290,36,66,False,False,False,66,30
6,2,"[2, 9, 12, 5, 5, 6, 2]",253,66,66,True,False,False,66,0
6,2,"[2, 5, 7, 11, 5, 12, 2]",261,66,66,True,False,False,66,0
6,2,"[2, 6, 11, 3, 4, 11, 2]",189,40,66,False,False,False,66,26
6,2,"[2, 7, 3, 12, 5, 6, 2]",173,61,66,False,False,False,66,5
6,2,"[2, 6, 8, 5, 6, 8, 2]",194,66,66,True,False,False,66,0
6,2,"[2, 12, 3, 6, 8, 6, 2]",186,66,66,True,False,False,66,0
6,2,"[2, 8, 6, 7, 6, 10, 2]",228,66,66,True,False,False,66,0
6,2,"[2, 10, 10, 5, 8, 5, 2]",260,66,66,True,False,False,66,0
6,2,"[2, 8, 7, 12, 8, 3, 2]",282,54,66,False,False,False,66,12
6,2,"[2, 8, 8, 4, 12, 5, 2]",230,66,66,True,False,False,66,0
6,2,"[2, 7, 3, 10, 10, 5, 2]",225,66,66,True,False,False,66,0
6,2,"[2, 9, 8, 3, 11, 10, 2]",277,42,66,False,False,False,66,24
6,2,"[2, 3, 5, 10, 6, 9, 2]",203,66,66,True,False,False,66,0
6,2,"[2, 7, 4, 4, 10, 10, 2]",218,66,66,True,False,False,66,0
6,2,"[2, 11, 9, 2, 5, 11, 2]",226,18,66,False,False,False,66,48
6,2,"[2, 6, 4, 4, 7, 7, 2]",143,66,66,True,False,False,66,0
6,2,"[2, 4, 8, 9, 2, 12, 2]",178,22,66,False,False,False,66,44
6,2,"[2, 9, 10, 12, 2, 11, 2]",296,22,66,False,False,False,66,44
6,2,"[2, 11, 6, 12, 4, 4, 2]",232,52,66,False,False,False,66,14
6,2,"[2, 12, 2, 4, 5, 12, 2]",160,22,66,False,False,False,66,44
6,2,"[2, 10, 4, 3, 8, 9, 2]",186,42,66,False,False,False,66,24
6,2,"[2, 6, 7, 11, 5, 11, 2]",263,66,66,True,False,False,66,0
6,2,"[2, 10, 4, 3, 10, 11, 2]",234,42,66,False,False,False,66,24
6,2,"[2, 12, 12, 2, 11, 4, 2]",266,18,66,False,False,False,66,48
6,2,"[2, 11, 5, 12, 2, 6, 2]",185,22,66,False,False,False,66,44
6,2,"[2, 7, 11, 12, 4, 8, 2]",319,52,66,False,False,False,66,14
6,2,"[2, 8, 3, 9, 7, 5, 2]",175,66,66,True,False,False,66,0
6,2,"[2, 4, 10, 5, 5, 12, 2]",207,66,66,True,False,False,66,0
6,2,"[2, 8, 12, 11, 3, 12, 2]",337,36,66,False,False,False,66,30
6,2,"[2, 12, 8, 2, 8, 5, 2]",202,18,66,False,False,False,66,48
6,2,"[2, 12, 5, 10, 5, 4, 2]",212,64,66,False,False,False,66,2
6,2,"[2, 12, 2, 12, 11, 3, 2]",243,22,66,False,False,False,66,44
6,2,"[2, 11, 10, 3, 9, 9, 2]",288,42,66,False,False,False,66,24
6,2,"[2, 6, 7, 5, 11, 3, 2]",183,54,66,False,False,False,66,12
6,2,"[2, 7, 12, 6, 5, 7, 2]",249,66,66,True,False,False,66,0
6,2,"[2, 2, 8, 12, 5, 11, 2]",253,36,66,False,False,False,66,30
6,2,"[2, 8, 6, 5, 6, 9, 2]",196,66,66,True,False,False,66,0
6,2,"[2, 6, 9, 4, 8, 5, 2]",184,66,66,True,False,False,66,0
6,2,"[2, 9, 2, 11, 11, 4, 2]",231,22,66,False,False,False,66,44
6,2,"[2, 5, 4, 6, 6, 10, 2]",170,66,66,True,False,False,66,0
6,2,"[2, 9, 2, 11, 9, 10, 2]",267,22,66,False,False,False,66,44
6,2,"[2, 5, 12, 4, 7, 5, 2]",191,66,66,True,False,False,66,0
6,2,"[2, 6, 2, 8, 5, 12, 2]",164,22,66,False,False,False,66,44
6,2,"[2, 5, 6, 10, 5, 11, 2]",227,66,66,True,False,False,66,0
6,2,"[2, 4, 10, 2, 12, 10, 2]",232,18,66,False,False,False,66,48
6,2,"[2, 3, 12, 3, 6, 9, 2]",168,42,66,False,False,False,66,24
6,2,"[2, 12, 12, 9, 4, 11, 2]",378,52,66,False,False,False,66,14
6,2,"[2, 3, 2, 12, 8, 6, 2]",192,22,66,False,False,False,66,44
6,2,"[2, 11, 7, 10, 4, 4, 2]",233,52,66,False,False,False,66,14
6,2,"[2, 4, 2, 5, 10, 7, 2]",160,22,66,False,False,False,66,44
6,2,"[2, 5, 8, 5, 6, 4, 2]",152,66,66,True,False,False,66,0
6,2,"[2, 2, 8, 6, 12, 12, 2]",308,36,66,False,False,False,66,30
6,2,"[2, 2, 11, 12, 9, 11, 2]",387,36,66,False,False,False,66,30
6,2,"[2, 8, 8, 9, 4, 12, 2]",260,52,66,False,False,False,66,14
6,2,"[2, 7, 7, 10, 5, 7, 2]",232,66,66,True,False,False,66,0
6,2,"[2, 8, 6, 7, 5, 8, 2]",197,66,66,True,False,False,66,0
6,2,"[2, 7, 11, 4, 5, 9, 2]",218,61,66,False,False,False,66,5
6,2,"[2, 9, 3, 7, 5, 12, 2]",185,61,66,False,False,False,66,5
6,2,"[2, 5, 12, 12, 4, 9, 2]",316,52,66,False,False,False,66,14
6,2,"[2, 12, 9, 3, 10, 10, 2]",309,42,66,False,False,False,66,24
6,2,"[2, 9, 5, 4, 12, 6, 2]",215,66,66,True,False,False,66,0
6,2,"[2, 11, 9, 11, 3, 12, 2]",313,36,66,False,False,False,66,30
6,2,"[2, 12, 11, 3, 9, 6, 2]",282,42,66,False,False,False,66,24
6,2,"[2, 2, 12, 9, 9, 11, 2]",338,36,66,False,False,False,66,30
6,2,"[2, 8, 2, 11, 11, 5, 2]",240,22,66,False,False,False,66,44
6,2,"[2, 12, 5, 4, 11, 2, 2]",174,36,66,False,False,False,66,30
6,2,"[2, 9, 3, 12, 5, 10, 2]",211,61,66,False,False,False,66,5
6,2,"[2, 12, 11, 4, 11, 2, 2]",270,36,66,False,False,False,66,30
6,2,"[2, 12, 2, 11, 10, 7, 2]",264,22,66,False,False,False,66,44
6,2,"[2, 7, 9, 3, 7, 12, 2]",233,42,66,False,False,False,66,24
6,2,"[2, 8, 2, 5, 12, 10, 2]",242,22,66,False,False,False,66,44
6,2,"[2, 8, 7, 8, 7, 6, 2]",238,66,66,True,False,False,66,0
6,2,"[2, 9, 6, 9, 5, 4, 2]",199,64,66,False,False,False,66,2
6,2,"[2, 11, 9, 3, 12, 6, 2]",268,42,66,False,False,False,66,24
6,2,"[2, 4, 10, 4, 5, 10, 2]",178,61,66,False,False,False,66,5
6,2,"[2, 4, 6, 7, 6, 10, 2]",196,66,66,True,False,False,66,0
6,2,"[2, 12, 5, 3, 11, 8, 2]",236,42,66,False,False,False,66,24
6,2,"[2, 8, 6, 5, 8, 6, 2]",194,66,66,True,False,False,66,0
6,2,"[2, 9, 8, 9, 4, 12, 2]",270,52,66,False,False,False,66,14
6,2,"[2, 4, 12, 2, 7, 12, 2]",202,18,66,False,False,False,66,48
6,2,"[2, 2, 9, 5, 9, 12, 2]",244,36,66,False,False,False,66,30
6,2,"[2, 12, 11, 2, 9, 10, 2]",306,18,66,False,False,False,66,48
6,2,"[2, 7, 2, 12, 10, 9, 2]",280,22,66,False,False,False,66,44
6,2,"[2, 8, 10, 4, 8, 4, 2]",208,60,66,False,False,False,66,6
6,2,"[2, 6, 4, 11, 5, 9, 2]",198,66,66,True,False,False,66,0
6,2,"[2, 8, 6, 12, 4, 10, 2]",244,52,66,False,False,False,66,14
6,2,"[2, 2, 3, 12, 6, 12, 2]",214,36,66,False,False,False,66,30
6,2,"[2, 9, 2, 8, 5, 12, 2]",176,22,66,False,False,False,66,44
6,2,"[2, 10, 12, 10, 2, 11, 2]",324,22,66,False,False,False,66,44
6,2,"[2, 3, 5, 4, 9, 9, 2]",176,66,66,True,False,False,66,0
6,2,"[2, 12, 12, 2, 6, 7, 2]",260,18,66,False,False,False,66,48
6,2,"[2, 2, 10, 10, 4, 12, 2]",236,36,66,False,False,False,66,30
6,2,"[2, 10, 4, 3, 5, 12, 2]",171,42,66,False,False,False,66,24
6,2,"[2, 10, 11, 3, 10, 8, 2]",289,42,66,False,False,False,66,24
6,2,"[2, 7, 3, 5, 11, 5, 2]",170,66,66,True,False,False,66,0
6,2,"[2, 6, 2, 6, 7, 12, 2]",186,22,66,False,False,False,66,44
6,2,"[2, 8, 6, 5, 6, 6, 2]",172,66,66,True,False,False,66,0
6,2,"[2, 4, 2, 9, 11, 8, 2]",237,22,66,False,False,False,66,44
6,2,"[2, 9, 9, 2, 9, 12, 2]",267,18,66,False,False,False,66,48
6,2,"[2, 10, 7, 9, 4, 12, 2]",261,52,66,False,False,False,66,14
6,2,"[2, 4, 4, 6, 5, 9, 2]",141,66,66,True,False,False,66,0
6,2,"[2, 11, 5, 10, 4, 8, 2]",215,52,66,False,False,False,66,14
6,2,"[2, 2, 8, 12, 10, 11, 2]",368,36,66,False,False,False,66,30
6,2,"[2, 11, 3, 4, 7, 4, 2]",131,58,66,False,False,False,66,8
6,2,"[2, 6, 4, 4, 6, 12, 2]",172,66,66,True,False,False,66,0
6,2,"[2, 10, 2, 12, 7, 6, 2]",202,22,66,False,False,False,66,44
6,2,"[2, 9, 12, 3, 11, 11, 2]",338,42,66,False,False,False,66,24
6,2,"[2, 9, 6, 3, 9, 12, 2]",249,42,66,False,False,False,66,24
6,2,"[2, 3, 2, 11, 12, 11, 2]",320,22,66,False,False,False,66,44
6,2,"[2, 5, 2, 11, 11, 7, 2]",254,22,66,False,False,False,66,44
6,2,"[2, 7, 3, 9, 7, 4, 2]",161,66,66,True,False,False,66,0
6,2,"[2, 9, 9, 12, 4, 5, 2]",285,52,66,False,False,False,66,14
6,2,"[2, 11, 2, 8, 11, 5, 2]",213,22,66,False,False,False,66,44
6,2,"[2, 10, 5, 8, 6, 4, 2]",190,66,66,True,False,False,66,0
6,2,"[2, 6, 3, 7, 7, 8, 2]",172,66,66,True,False,False,66,0
6,2,"[2, 7, 3, 4, 9, 12, 2]",215,66,66,True,False,False,66,0
6,2,"[2, 11, 9, 2, 9, 11, 2]",278,18,66,False,False,False,66,48
6,2,"[2, 11, 5, 9, 11, 2, 2]",247,36,66,False,False,False,66,30
6,2,"[2, 6, 3, 8, 6, 11, 2]",190,66,66,True,False,False,66,0
6,2,"[2, 11, 10, 10, 2, 6, 2]",276,22,66,False,False,False,66,44
6,2,"[2, 5, 7, 5, 7, 12, 2]",223,66,66,True,False,False,66,0
6,2,"[2, 11, 11, 3, 10, 10, 2]",326,42,66,False,False,False,66,24
6,2,"[2, 8, 3, 4, 11, 5, 2]",161,66,66,True,False,False,66,0
6,2,"[2, 5, 11, 10, 4, 10, 2]",275,52,66,False,False,False,66,14
6,2,"[2, 2, 12, 4, 10, 11, 2]",248,36,66,False,False,False,66,30
6,2,"[2, 5, 9, 4, 8, 7, 2]",193,66,66,True,False,False,66,0
6,2,"[2, 9, 12, 12, 3, 6, 2]",336,36,66,False,False,False,66,30
6,2,"[2, 11, 9, 12, 4, 12, 2]",349,52,66,False,False,False,66,14
6,2,"[2, 7, 7, 3, 10, 12, 2]",258,42,66,False,False,False,66,24
6,2,"[2, 10, 5, 4, 6, 11, 2]",202,66,66,True,False,False,66,0
