h,exponent,architecture,num_parameters,dimension_computed,ambient_dimension,is_full_dimension,is_minimal,is_unimodal,expected_dimension,defect
7,2,"[2, 4, 9, 9, 5, 7, 14, 2]",331,124,130,False,False,False,130,6
7,2,"[2, 14, 11, 14, 12, 4, 7, 2]",594,84,130,False,False,False,130,46
7,2,"[2, 5, 5, 13, 3, 11, 15, 2]",367,54,130,False,False,False,130,76
7,2,"[2, 10, 14, 11, 9, 5, 15, 2]",563,110,130,False,False,False,130,20
7,2,"[2, 6, 3, 14, 14, 7, 4, 2]",402,129,130,False,False,False,130,1
7,2,"[2, 15, 6, 4, 6, 7, 11, 2]",309,125,130,False,False,False,130,5
7,2,"[2, 3, 4, 15, 11, 3, 15, 2]",351,60,130,False,False,False,130,70
7,2,"[2, 14, 4, 12, 4, 15, 11, 2]",427,102,130,False,False,False,130,28
7,2,"[2, 7, 8, 14, 12, 4, 12, 2]",470,84,130,False,False,False,130,46
7,2,"[2, 10, 8, 14, 7, 3, 14, 2]",401,60,130,False,False,False,130,70
7,2,"[2, 3, 4, 12, 6, 6, 14, 2]",286,120,130,False,False,False,130,10
7,2,"[2, 13, 10, 11, 13, 5, 11, 2]",551,110,130,False,False,False,130,20
7,2,"[2, 8, 15, 14, 4, 7, 13, 2]",547,102,130,False,False,False,130,28
7,2,"[2, 15, 3, 12, 5, 7, 9, 2]",287,115,130,False,False,False,130,15
7,2,"[2, 10, 7, 14, 7, 5, 8, 2]",377,110,130,False,False,False,130,20
7,2,"[2, 10, 13, 8, 13, 4, 10, 2]",470,84,130,False,False,False,130,46
7,2,"[2, 7, 9, 11, 4, 15, 12, 2]",484,102,130,False,False,False,130,28
7,2,"[2, 6, 7, 12, 12, 5, 14, 2]",440,110,130,False,False,False,130,20
7,2,"[2, 13, 3, 13, 5, 10, 6, 2]",291,127,130,False,False,False,130,3
7,2,"[2, 8, 10, 15, 11, 3, 10, 2]",494,60,130,False,False,False,130,70
7,2,"[2, 13, 4, 3, 14, 13, 13, 2]",509,100,130,False,False,False,130,30
7,2,"[2, 15, 7, 6, 14, 3, 13, 2]",368,60,130,False,False,False,130,70
7,2,"[2, 5, 14, 15, 14, 3, 10, 2]",592,60,130,False,False,False,130,70
7,2,"[2, 9, 12, 5, 10, 5, 14, 2]",384,110,130,False,False,False,130,20
7,2,"[2, 11, 12, 11, 4, 13, 11, 2]",547,102,130,False,False,False,130,28
7,2,"[2, 14, 10, 7, 12, 14, 3, 2]",538,102,130,False,False,False,130,28
7,2,"[2, 11, 12, 15, 6, 14, 3, 2]",556,102,130,False,False,False,130,28
7,2,"[2, 4, 3, 12, 6, 7, 11, 2]",269,127,130,False,False,False,130,3
7,2,"[2, 15, 15, 7, 5, 6, 15, 2]",545,106,130,False,False,False,130,24
7,2,"[2, 14, 6, 3, 14, 15, 5, 2]",467,92,130,False,False,False,130,38
7,2,"[2, 14, 14, 5, 4, 10, 12, 2]",498,102,130,False,False,False,130,28
7,2,"[2, 15, 14, 3, 12, 15, 7, 2]",617,100,130,False,False,False,130,30
7,2,"[2, 8, 13, 10, 5, 6, 9, 2]",402,106,130,False,False,False,130,24
7,2,"[2, 14, 10, 6, 15, 11, 3, 2]",522,102,130,False,False,False,130,28
7,2,"[2, 14, 9, 4, 6, 11, 4, 2]",332,122,130,False,False,False,130,8
7,2,"[2, 11, 8, 13, 15, 5, 7, 2]",533,110,130,False,False,False,130,20
7,2,"[2, 12, 5, 13, 13, 12, 3, 2]",516,102,130,False,False,False,130,28
7,2,"[2, 12, 15, 4, 10, 6, 8, 2]",428,112,130,False,False,False,130,18
7,2,"[2, 15, 12, 15, 3, 15, 13, 2]",701,54,130,False,False,False,130,76
7,2,"[2, 8, 4, 15, 4, 6, 15, 2]",312,92,130,False,False,False,130,38
7,2,"[2, 15, 11, 9, 12, 7, 3, 2]",513,102,130,False,False,False,130,28
7,2,"[2, 7, 12, 13, 13, 5, 12, 2]",572,110,130,False,False,False,130,20
7,2,"[2, 13, 15, 5, 3, 8, 14, 2]",475,54,130,False,False,False,130,76
7,2,"[2, 10, 10, 12, 13, 5, 6, 2]",503,110,130,False,False,False,130,20
7,2,"[2, 13, 11, 6, 15, 5, 8, 2]",456,110,130,False,False,False,130,20
7,2,"[2, 6, 5, 15, 6, 6, 9, 2]",315,120,130,False,False,False,130,10
7,2,"[2, 9, 15, 8, 4, 14, 12, 2]",553,102,130,False,False,False,130,28
7,2,"[2, 11, 8, 12, 5, 15, 3, 2]",392,88,130,False,False,False,130,42
7,2,"[2, 5, 14, 4, 10, 6, 11, 2]",324,112,130,False,False,False,130,18
7,2,"[2, 12, 15, 6, 8, 5, 12, 2]",466,110,130,False,False,False,130,20
7,2,"[2, 10, 13, 14, 4, 7, 6, 2]",470,98,130,False,False,False,130,32
7,2,"[2, 12, 13, 3, 4, 13, 15, 2]",508,88,130,False,False,False,130,42
7,2,"[2, 8, 13, 15, 4, 8, 7, 2]",477,102,130,False,False,False,130,28
7,2,"[2, 15, 13, 10, 4, 13, 3, 2]",492,65,130,False,False,False,130,65
7,2,"[2, 12, 14, 3, 15, 10, 3, 2]",465,60,130,False,False,False,130,70
7,2,"[2, 4, 8, 12, 14, 5, 8, 2]",430,110,130,False,False,False,130,20
7,2,"[2, 13, 11, 15, 4, 6, 12, 2]",514,92,130,False,False,False,130,38
7,2,"[2, 11, 10, 13, 11, 5, 13, 2]",551,110,130,False,False,False,130,20
7,2,"[2, 15, 13, 6, 5, 7, 13, 2]",485,124,130,False,False,False,130,6
7,2,"[2, 14, 11, 7, 4, 12, 15, 2]",545,102,130,False,False,False,130,28
7,2,"[2, 9, 10, 5, 14, 4, 15, 2]",374,84,130,False,False,False,130,46
7,2,"[2, 13, 4, 10, 14, 4, 14, 2]",398,84,130,False,False,False,130,46
7,2,"[2, 15, 15, 10, 13, 5, 4, 2]",628,104,130,False,False,False,130,26
7,2,"[2, 11, 11, 12, 6, 5, 15, 2]",482,103,130,False,False,False,130,27
7,2,"[2, 12, 15, 13, 14, 3, 3, 2]",638,60,130,False,False,False,130,70
7,2,"[2, 13, 7, 12, 14, 11, 3, 2]",562,102,130,False,False,False,130,28
7,2,"[2, 13, 7, 3, 9, 10, 14, 2]",423,100,130,False,False,False,130,30
7,2,"[2, 4, 12, 5, 14, 15, 3, 2]",447,102,130,False,False,False,130,28
7,2,"[2, 7, 14, 15, 5, 12, 4, 2]",513,104,130,False,False,False,130,26
7,2,"[2, 15, 4, 10, 5, 7, 14, 2]",341,124,130,False,False,False,130,6
7,2,"[2, 13, 13, 15, 12, 5, 13, 2]",721,110,130,False,False,False,130,20
7,2,"[2, 12, 15, 6, 10, 6, 4, 2]",446,124,130,False,False,False,130,6
7,2,"[2, 12, 15, 4, 10, 7, 3, 2]",401,102,130,False,False,False,130,28
7,2,"[2, 13, 13, 9, 13, 3, 6, 2]",498,60,130,False,False,False,130,70
7,2,"[2, 7, 15, 13, 10, 4, 7, 2]",526,84,130,False,False,False,130,46
7,2,"[2, 15, 7, 9, 13, 3, 11, 2]",409,60,130,False,False,False,130,70
7,2,"[2, 13, 14, 8, 3, 15, 10, 2]",559,54,130,False,False,False,130,76
7,2,"[2, 9, 3, 7, 6, 13, 4, 2]",246,124,130,False,False,False,130,6
7,2,"[2, 14, 12, 15, 7, 3, 15, 2]",577,60,130,False,False,False,130,70
7,2,"[2, 10, 13, 12, 3, 13, 10, 2]",531,54,130,False,False,False,130,76
7,2,"[2, 11, 5, 8, 5, 9, 5, 2]",257,120,130,False,False,False,130,10
7,2,"[2, 13, 4, 10, 14, 12, 3, 2]",468,102,130,False,False,False,130,28
7,2,"[2, 13, 11, 3, 8, 6, 12, 2]",370,84,130,False,False,False,130,46
7,2,"[2, 10, 14, 15, 7, 5, 6, 2]",552,110,130,False,False,False,130,20
7,2,"[2, 8, 9, 14, 13, 3, 9, 2]",480,60,130,False,False,False,130,70
7,2,"[2, 8, 13, 13, 7, 4, 14, 2]",492,84,130,False,False,False,130,46
7,2,"[2, 10, 15, 12, 9, 3, 11, 2]",540,60,130,False,False,False,130,70
7,2,"[2, 12, 6, 15, 4, 11, 8, 2]",394,102,130,False,False,False,130,28
7,2,"[2, 14, 12, 3, 15, 11, 10, 2]",572,100,130,False,False,False,130,30
7,2,"[2, 9, 12, 14, 11, 5, 15, 2]",608,110,130,False,False,False,130,20
7,2,"[2, 3, 3, 15, 11, 14, 3, 2]",427,99,130,False,False,False,130,31
7,2,"[2, 12, 10, 3, 14, 15, 5, 2]",511,92,130,False,False,False,130,38
7,2,"[2, 5, 15, 11, 13, 5, 3, 2]",479,98,130,False,False,False,130,32
7,2,"[2, 15, 13, 12, 4, 13, 4, 2]",541,76,130,False,False,False,130,54
7,2,"[2, 13, 15, 3, 11, 14, 10, 2]",613,100,130,False,False,False,130,30
7,2,"[2, 5, 13, 4, 15, 5, 15, 2]",367,91,130,False,False,False,130,39
7,2,"[2, 13, 14, 14, 4, 13, 12, 2]",692,102,130,False,False,False,130,28
7,2,"[2, 3, 10, 6, 4, 15, 10, 2]",350,102,130,False,False,False,130,28
7,2,"[2, 8, 3, 14, 13, 6, 6, 2]",390,126,130,False,False,False,130,4
7,2,"[2, 12, 9, 9, 4, 15, 4, 2]",377,76,130,False,False,False,130,54
7,2,"[2, 13, 15, 7, 3, 12, 13, 2]",565,54,130,False,False,False,130,76
7,2,"[2, 12, 3, 15, 12, 15, 3, 2]",516,99,130,False,False,False,130,31
7,2,"[2, 15, 9, 6, 5, 10, 5, 2]",359,120,130,False,False,False,130,10
7,2,"[2, 3, 13, 13, 3, 14, 15, 2]",535,54,130,False,False,False,130,76
7,2,"[2, 15, 14, 11, 4, 10, 13, 2]",634,102,130,False,False,False,130,28
7,2,"[2, 13, 15, 10, 15, 5, 10, 2]",666,110,130,False,False,False,130,20
7,2,"[2, 13, 4, 11, 5, 7, 14, 2]",338,124,130,False,False,False,130,6
7,2,"[2, 12, 15, 15, 11, 3, 14, 2]",697,60,130,False,False,False,130,70
7,2,"[2, 3, 6, 13, 15, 3, 13, 2]",407,60,130,False,False,False,130,70
7,2,"[2, 9, 14, 15, 13, 4, 6, 2]",637,84,130,False,False,False,130,46
7,2,"[2, 4, 8, 11, 14, 5, 10, 2]",422,110,130,False,False,False,130,20
7,2,"[2, 13, 15, 3, 13, 12, 3, 2]",503,60,130,False,False,False,130,70
7,2,"[2, 15, 15, 4, 10, 6, 12, 2]",511,112,130,False,False,False,130,18
7,2,"[2, 7, 11, 4, 14, 6, 7, 2]",331,112,130,False,False,False,130,18
7,2,"[2, 13, 5, 10, 15, 4, 13, 2]",429,84,130,False,False,False,130,46
7,2,"[2, 6, 13, 14, 5, 15, 3, 2]",468,88,130,False,False,False,130,42
7,2,"[2, 12, 13, 13, 5, 8, 5, 2]",504,117,130,False,False,False,130,13
7,2,"[2, 14, 15, 9, 9, 5, 8, 2]",555,110,130,False,False,False,130,20
7,2,"[2, 11, 10, 14, 15, 3, 13, 2]",592,60,130,False,False,False,130,70
7,2,"[2, 15, 8, 3, 14, 3, 15, 2]",333,39,130,False,False,False,130,91
7,2,"[2, 11, 7, 10, 4, 15, 13, 2]",490,102,130,False,False,False,130,28
7,2,"[2, 5, 14, 11, 10, 4, 13, 2]",462,84,130,False,False,False,130,46
7,2,"[2, 3, 11, 14, 10, 11, 3, 2]",482,102,130,False,False,False,130,28
7,2,"[2, 5, 15, 8, 4, 14, 13, 2]",501,102,130,False,False,False,130,28
7,2,"[2, 14, 11, 14, 4, 7, 15, 2]",555,102,130,False,False,False,130,28
7,2,"[2, 14, 10, 3, 12, 7, 14, 2]",444,100,130,False,False,False,130,30
7,2,"[2, 12, 12, 14, 13, 4, 13, 2]",648,84,130,False,False,False,130,46
7,2,"[2, 10, 8, 4, 13, 8, 4, 2]",328,124,130,False,False,False,130,6
7,2,"[2, 12, 6, 4, 6, 7, 13, 2]",303,125,130,False,False,False,130,5
7,2,"[2, 13, 11, 3, 12, 14, 13, 2]",614,100,130,False,False,False,130,30
7,2,"[2, 8, 9, 4, 13, 7, 5, 2]",312,119,130,False,False,False,130,11
7,2,"[2, 15, 6, 6, 11, 4, 13, 2]",344,84,130,False,False,False,130,46
7,2,"[2, 15, 15, 6, 14, 5, 4, 2]",527,104,130,False,False,False,130,26
7,2,"[2, 5, 13, 15, 5, 6, 8, 2]",439,106,130,False,False,False,130,24
7,2,"[2, 4, 14, 4, 12, 6, 14, 2]",352,112,130,False,False,False,130,18
7,2,"[2, 7, 12, 10, 5, 6, 13, 2]",402,106,130,False,False,False,130,24
7,2,"[2, 14, 13, 15, 4, 3, 11, 2]",532,53,130,False,False,False,130,77
7,2,"[2, 13, 9, 15, 13, 3, 10, 2]",562,60,130,False,False,False,130,70
7,2,"[2, 3, 10, 9, 4, 14, 14, 2]",442,102,130,False,False,False,130,28
7,2,"[2, 15, 6, 15, 10, 4, 10, 2]",460,84,130,False,False,False,130,46
7,2,"[2, 14, 10, 14, 6, 6, 12, 2]",524,120,130,False,False,False,130,10
7,2,"[2, 12, 6, 10, 5, 13, 5, 2]",346,120,130,False,False,False,130,10
7,2,"[2, 7, 15, 9, 6, 6, 7, 2]",400,120,130,False,False,False,130,10
7,2,"[2, 8, 13, 13, 4, 15, 13, 2]",622,102,130,False,False,False,130,28
7,2,"[2, 15, 15, 7, 15, 3, 10, 2]",560,60,130,False,False,False,130,70
7,2,"[2, 7, 15, 15, 12, 4, 12, 2]",644,84,130,False,False,False,130,46
7,2,"[2, 15, 11, 11, 14, 4, 14, 2]",610,84,130,False,False,False,130,46
7,2,"[2, 9, 7, 3, 14, 12, 15, 2]",522,100,130,False,False,False,130,30
7,2,"[2, 10, 13, 4, 5, 11, 5, 2]",342,111,130,False,False,False,130,19
7,2,"[2, 15, 9, 11, 13, 14, 3, 2]",637,102,130,False,False,False,130,28
7,2,"[2, 14, 13, 15, 11, 4, 7, 2]",656,84,130,False,False,False,130,46
7,2,"[2, 13, 7, 15, 4, 11, 15, 2]",521,102,130,False,False,False,130,28
7,2,"[2, 14, 15, 13, 11, 3, 9, 2]",654,60,130,False,False,False,130,70
7,2,"[2, 9, 3, 6, 15, 6, 13, 2]",347,126,130,False,False,False,130,4
7,2,"[2, 6, 15, 11, 3, 15, 15, 2]",600,54,130,False,False,False,130,76
7,2,"[2, 5, 3, 15, 6, 9, 4, 2]",258,121,130,False,False,False,130,9
7,2,"[2, 15, 13, 12, 11, 3, 15, 2]",621,60,130,False,False,False,130,70
7,2,"[2, 12, 6, 15, 10, 6, 4, 2]",428,124,130,False,False,False,130,6
7,2,"[2, 6, 10, 15, 14, 5, 9, 2]",565,110,130,False,False,False,130,20
7,2,"[2, 15, 10, 14, 3, 3, 15, 2]",446,42,130,False,False,False,130,88
7,2,"[2, 14, 13, 10, 10, 14, 3, 2]",628,102,130,False,False,False,130,28
7,2,"[2, 10, 12, 10, 10, 5, 15, 2]",515,110,130,False,False,False,130,20
7,2,"[2, 7, 15, 10, 12, 13, 3, 2]",590,102,130,False,False,False,130,28
7,2,"[2, 10, 3, 12, 7, 6, 15, 2]",332,119,130,False,False,False,130,11
7,2,"[2, 13, 15, 11, 3, 10, 15, 2]",629,54,130,False,False,False,130,76
7,2,"[2, 15, 12, 15, 5, 7, 10, 2]",590,124,130,False,False,False,130,6
7,2,"[2, 15, 10, 14, 8, 5, 7, 2]",521,110,130,False,False,False,130,20
7,2,"[2, 15, 10, 15, 13, 3, 9, 2]",609,60,130,False,False,False,130,70
7,2,"[2, 3, 15, 8, 8, 5, 15, 2]",380,110,130,False,False,False,130,20
7,2,"[2, 8, 4, 15, 11, 8, 3, 2]",391,102,130,False,False,False,130,28
7,2,"[2, 8, 15, 11, 3, 14, 10, 2]",536,54,130,False,False,False,130,76
7,2,"[2, 12, 14, 14, 14, 3, 10, 2]",676,60,130,False,False,False,130,70
7,2,"[2, 6, 12, 14, 12, 4, 14, 2]",552,84,130,False,False,False,130,46
7,2,"[2, 14, 10, 6, 3, 15, 14, 2]",529,54,130,False,False,False,130,76
7,2,"[2, 15, 13, 3, 13, 12, 12, 2]",627,100,130,False,False,False,130,30
7,2,"[2, 10, 14, 10, 14, 3, 15, 2]",557,60,130,False,False,False,130,70
7,2,"[2, 14, 11, 8, 4, 13, 5, 2]",429,87,130,False,False,False,130,43
7,2,"[2, 15, 12, 8, 5, 7, 12, 2]",489,124,130,False,False,False,130,6
7,2,"[2, 15, 3, 3, 14, 14, 10, 2]",482,100,130,False,False,False,130,30
7,2,"[2, 12, 8, 15, 11, 3, 15, 2]",513,60,130,False,False,False,130,70
7,2,"[2, 14, 15, 7, 3, 10, 15, 2]",574,54,130,False,False,False,130,76
7,2,"[2, 10, 14, 14, 3, 14, 12, 2]",632,54,130,False,False,False,130,76
7,2,"[2, 10, 14, 13, 5, 8, 4, 2]",487,104,130,False,False,False,130,26
7,2,"[2, 11, 8, 7, 13, 4, 15, 2]",399,84,130,False,False,False,130,46
7,2,"[2, 10, 15, 12, 14, 9, 3, 2]",677,102,130,False,False,False,130,28
7,2,"[2, 7, 14, 3, 14, 6, 15, 2]",400,84,130,False,False,False,130,46
7,2,"[2, 11, 4, 14, 13, 3, 15, 2]",418,60,130,False,False,False,130,70
7,2,"[2, 7, 14, 7, 12, 6, 4, 2]",398,124,130,False,False,False,130,6
7,2,"[2, 10, 8, 12, 5, 6, 15, 2]",406,106,130,False,False,False,130,24
7,2,"[2, 4, 14, 12, 13, 5, 6, 2]",495,110,130,False,False,False,130,20
7,2,"[2, 14, 15, 13, 15, 5, 7, 2]",752,110,130,False,False,False,130,20
7,2,"[2, 8, 13, 10, 4, 13, 15, 2]",567,102,130,False,False,False,130,28
7,2,"[2, 11, 15, 7, 6, 4, 14, 2]",442,84,130,False,False,False,130,46
7,2,"[2, 14, 13, 13, 12, 3, 12, 2]",631,60,130,False,False,False,130,70
7,2,"[2, 15, 7, 12, 11, 5, 8, 2]",462,110,130,False,False,False,130,20
7,2,"[2, 3, 7, 4, 14, 6, 13, 2]",299,112,130,False,False,False,130,18
7,2,"[2, 4, 12, 13, 14, 5, 14, 2]",562,110,130,False,False,False,130,20
7,2,"[2, 5, 10, 9, 13, 5, 15, 2]",437,110,130,False,False,False,130,20
7,2,"[2, 8, 12, 9, 5, 14, 5, 2]",415,120,130,False,False,False,130,10
7,2,"[2, 15, 15, 7, 4, 13, 5, 2]",515,87,130,False,False,False,130,43
7,2,"[2, 12, 15, 12, 13, 4, 8, 2]",640,84,130,False,False,False,130,46
7,2,"[2, 15, 12, 3, 8, 5, 14, 2]",408,67,130,False,False,False,130,63
7,2,"[2, 11, 10, 15, 14, 4, 7, 2]",590,84,130,False,False,False,130,46
7,2,"[2, 14, 7, 3, 13, 9, 14, 2]",457,100,130,False,False,False,130,30
7,2,"[2, 9, 3, 11, 15, 6, 8, 2]",397,126,130,False,False,False,130,4
7,2,"[2, 4, 15, 14, 11, 5, 12, 2]",571,110,130,False,False,False,130,20
7,2,"[2, 14, 6, 14, 13, 5, 8, 2]",499,110,130,False,False,False,130,20
7,2,"[2, 7, 13, 8, 10, 4, 14, 2]",413,84,130,False,False,False,130,46
7,2,"[2, 7, 9, 14, 3, 11, 14, 2]",460,54,130,False,False,False,130,76
7,2,"[2, 11, 14, 6, 12, 3, 13, 2]",433,60,130,False,False,False,130,70
7,2,"[2, 10, 15, 11, 8, 4, 13, 2]",533,84,130,False,False,False,130,46
7,2,"[2, 13, 13, 3, 12, 7, 13, 2]",471,100,130,False,False,False,130,30
7,2,"[2, 15, 15, 15, 4, 13, 4, 2]",652,76,130,False,False,False,130,54
7,2,"[2, 11, 14, 3, 12, 8, 15, 2]",500,100,130,False,False,False,130,30
7,2,"[2, 13, 4, 14, 13, 14, 3, 2]",546,102,130,False,False,False,130,28
7,2,"[2, 9, 3, 8, 15, 6, 9, 2]",351,126,130,False,False,False,130,4
7,2,"[2, 9, 9, 14, 15, 5, 8, 2]",566,110,130,False,False,False,130,20
7,2,"[2, 8, 13, 7, 15, 3, 12, 2]",421,60,130,False,False,False,130,70
7,2,"[2, 14, 8, 13, 13, 3, 13, 2]",517,60,130,False,False,False,130,70
7,2,"[2, 15, 13, 4, 4, 15, 5, 2]",438,83,130,False,False,False,130,47
7,2,"[2, 14, 15, 9, 11, 3, 15, 2]",580,60,130,False,False,False,130,70
7,2,"[2, 14, 11, 15, 11, 3, 15, 2]",620,60,130,False,False,False,130,70
7,2,"[2, 10, 4, 15, 3, 12, 15, 2]",411,54,130,False,False,False,130,76
7,2,"[2, 6, 14, 13, 4, 13, 13, 2]",577,102,130,False,False,False,130,28
7,2,"[2, 14, 10, 8, 4, 11, 15, 2]",519,102,130,False,False,False,130,28
7,2,"[2, 5, 14, 12, 11, 5, 13, 2]",526,110,130,False,False,False,130,20
7,2,"[2, 8, 13, 12, 5, 7, 10, 2]",461,124,130,False,False,False,130,6
7,2,"[2, 13, 11, 3, 7, 12, 15, 2]",517,100,130,False,False,False,130,30
7,2,"[2, 5, 15, 14, 9, 5, 12, 2]",550,110,130,False,False,False,130,20
7,2,"[2, 15, 7, 3, 15, 11, 5, 2]",431,92,130,False,False,False,130,38
7,2,"[2, 15, 6, 13, 12, 13, 3, 2]",555,102,130,False,False,False,130,28
7,2,"[2, 13, 7, 3, 8, 15, 14, 2]",520,100,130,False,False,False,130,30
7,2,"[2, 14, 5, 12, 14, 4, 12, 2]",454,84,130,False,False,False,130,46
7,2,"[2, 9, 15, 15, 13, 3, 10, 2]",662,60,130,False,False,False,130,70
7,2,"[2, 14, 13, 4, 6, 7, 14, 2]",454,125,130,False,False,False,130,5
7,2,"[2, 8, 3, 9, 5, 12, 6, 2]",256,127,130,False,False,False,130,3
7,2,"[2, 13, 15, 3, 15, 6, 9, 2]",473,84,130,False,False,False,130,46
7,2,"[2, 6, 13, 4, 5, 13, 5, 2]",302,111,130,False,False,False,130,19
7,2,"[2, 9, 11, 8, 15, 3, 13, 2]",435,60,130,False,False,False,130,70
7,2,"[2, 12, 15, 12, 4, 10, 14, 2]",640,102,130,False,False,False,130,28
7,2,"[2, 5, 12, 4, 8, 6, 13, 2]",302,112,130,False,False,False,130,18
7,2,"[2, 13, 15, 15, 10, 3, 4, 2]",646,60,130,False,False,False,130,70
7,2,"[2, 7, 14, 15, 4, 7, 10, 2]",500,102,130,False,False,False,130,28
7,2,"[2, 12, 14, 7, 5, 15, 3, 2]",451,88,130,False,False,False,130,42
7,2,"[2, 9, 14, 15, 4, 9, 11, 2]",571,102,130,False,False,False,130,28
7,2,"[2, 15, 5, 15, 4, 8, 12, 2]",392,102,130,False,False,False,130,28
7,2,"[2, 8, 8, 3, 4, 15, 15, 2]",431,88,130,False,False,False,130,42
7,2,"[2, 13, 15, 9, 13, 4, 14, 2]",609,84,130,False,False,False,130,46
7,2,"[2, 6, 14, 10, 4, 14, 11, 2]",508,102,130,False,False,False,130,28
7,2,"[2, 13, 14, 14, 15, 3, 9, 2]",704,60,130,False,False,False,130,70
7,2,"[2, 11, 12, 12, 5, 6, 14, 2]",500,106,130,False,False,False,130,24
7,2,"[2, 13, 14, 6, 10, 10, 3, 2]",488,102,130,False,False,False,130,28
7,2,"[2, 6, 10, 15, 4, 12, 14, 2]",526,102,130,False,False,False,130,28
7,2,"[2, 14, 13, 7, 4, 13, 15, 2]",606,102,130,False,False,False,130,28
7,2,"[2, 15, 13, 14, 4, 15, 3, 2]",574,65,130,False,False,False,130,65
7,2,"[2, 15, 13, 12, 4, 11, 13, 2]",642,102,130,False,False,False,130,28
7,2,"[2, 13, 12, 4, 13, 6, 11, 2]",448,112,130,False,False,False,130,18
7,2,"[2, 14, 3, 12, 7, 7, 5, 2]",284,123,130,False,False,False,130,7
7,2,"[2, 15, 15, 3, 5, 12, 6, 2]",459,100,130,False,False,False,130,30
7,2,"[2, 4, 3, 15, 10, 7, 4, 2]",321,129,130,False,False,False,130,1
7,2,"[2, 11, 9, 11, 5, 15, 5, 2]",435,120,130,False,False,False,130,10
7,2,"[2, 15, 13, 7, 8, 6, 3, 2]",444,102,130,False,False,False,130,28
7,2,"[2, 8, 3, 15, 6, 6, 13, 2]",315,108,130,False,False,False,130,22
7,2,"[2, 15, 9, 14, 5, 3, 15, 2]",451,60,130,False,False,False,130,70
7,2,"[2, 11, 14, 14, 6, 7, 5, 2]",543,123,130,False,False,False,130,7
7,2,"[2, 14, 6, 9, 5, 15, 3, 2]",337,88,130,False,False,False,130,42
7,2,"[2, 12, 4, 15, 12, 12, 3, 2]",498,102,130,False,False,False,130,28
7,2,"[2, 13, 3, 15, 6, 7, 15, 2]",377,127,130,False,False,False,130,3
7,2,"[2, 7, 15, 5, 4, 15, 11, 2]",461,102,130,False,False,False,130,28
7,2,"[2, 13, 14, 4, 8, 5, 14, 2]",434,91,130,False,False,False,130,39
7,2,"[2, 6, 14, 14, 13, 5, 6, 2]",581,110,130,False,False,False,130,20
7,2,"[2, 13, 6, 13, 3, 13, 14, 2]",470,54,130,False,False,False,130,76
7,2,"[2, 12, 3, 9, 3, 15, 14, 2]",397,51,130,False,False,False,130,79
7,2,"[2, 15, 14, 9, 11, 4, 9, 2]",563,84,130,False,False,False,130,46
7,2,"[2, 5, 5, 15, 8, 15, 3, 2]",401,102,130,False,False,False,130,28
7,2,"[2, 9, 15, 7, 14, 13, 3, 2]",583,102,130,False,False,False,130,28
7,2,"[2, 13, 3, 4, 11, 6, 13, 2]",291,110,130,False,False,False,130,20
7,2,"[2, 13, 13, 15, 5, 6, 10, 2]",575,106,130,False,False,False,130,24
7,2,"[2, 14, 12, 13, 6, 8, 4, 2]",518,124,130,False,False,False,130,6
7,2,"[2, 14, 15, 13, 4, 14, 6, 2]",637,98,130,False,False,False,130,32
7,2,"[2, 15, 10, 3, 15, 6, 5, 2]",385,77,130,False,False,False,130,53
7,2,"[2, 15, 3, 14, 14, 3, 13, 2]",420,57,130,False,False,False,130,73
7,2,"[2, 14, 14, 3, 6, 13, 13, 2]",557,100,130,False,False,False,130,30
7,2,"[2, 13, 8, 7, 6, 6, 13, 2]",368,120,130,False,False,False,130,10
7,2,"[2, 8, 7, 6, 14, 5, 12, 2]",352,110,130,False,False,False,130,20
7,2,"[2, 13, 11, 13, 5, 9, 5, 2]",477,120,130,False,False,False,130,10
7,2,"[2, 7, 6, 15, 13, 5, 12, 2]",490,110,130,False,False,False,130,20
7,2,"[2, 9, 13, 13, 13, 5, 15, 2]",643,110,130,False,False,False,130,20
7,2,"[2, 11, 10, 15, 4, 8, 7, 2]",444,102,130,False,False,False,130,28
7,2,"[2, 12, 10, 15, 4, 14, 14, 2]",634,102,130,False,False,False,130,28
7,2,"[2, 4, 14, 14, 6, 14, 3, 2]",476,102,130,False,False,False,130,28
7,2,"[2, 10, 14, 9, 14, 4, 15, 2]",558,84,130,False,False,False,130,46
7,2,"[2, 13, 8, 15, 4, 14, 6, 2]",462,98,130,False,False,False,130,32
7,2,"[2, 15, 15, 13, 13, 14, 3, 2]",849,102,130,False,False,False,130,28
7,2,"[2, 13, 9, 12, 15, 4, 14, 2]",575,84,130,False,False,False,130,46
7,2,"[2, 9, 12, 15, 13, 5, 8, 2]",622,110,130,False,False,False,130,20
7,2,"[2, 8, 5, 14, 13, 13, 3, 2]",522,102,130,False,False,False,130,28
7,2,"[2, 10, 15, 3, 7, 5, 15, 2]",376,67,130,False,False,False,130,63
7,2,"[2, 6, 15, 13, 12, 15, 3, 2]",684,102,130,False,False,False,130,28
7,2,"[2, 4, 13, 11, 14, 4, 12, 2]",485,84,130,False,False,False,130,46
7,2,"[2, 12, 11, 3, 13, 12, 14, 2]",580,100,130,False,False,False,130,30
7,2,"[2, 12, 14, 8, 5, 6, 9, 2]",446,106,130,False,False,False,130,24
7,2,"[2, 14, 7, 14, 5, 11, 4, 2]",401,104,130,False,False,False,130,26
